start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.02	1	0.010400000000000001	90	n	n	1.109304945650365	92	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.00875	90	n	n	0.7570834811704117	93	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.012800000000000006	0	x	x	1.029862592675272	94	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.00875	90	n	n	0.8854351462323393	95	4	2	2021_Jun_07_1605	Motor	
0.026	0	0.012800000000000006	0	n	x	1.0054261762015813	96	4	2	2021_Jun_07_1605	Motor	
0.02	0	0.00875	90	x	n	1.0541484846944513	97	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.014450000000000006	90	n	n	0.7908263024601183	98	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.010400000000000001	90	n	n	1.3217030152518419	99	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.010400000000000001	0	x	x	1.3424815338748886	100	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.014450000000000006	90	n	n	0.9883205310761696	101	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.010400000000000001	90	n	n	0.7072691023986408	102	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.014450000000000006	90	n	n	0.8008173631496902	103	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.00875	90	n	n	1.0467574267677264	104	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.012800000000000006	0	x	x	0.9675512282337877	105	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.00875	0	x	x	1.3743116962104978	106	4	2	2021_Jun_07_1605	Motor	
0.026	0	0.012800000000000006	0	n	x	1.0611286722960358	107	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.00875	0	x	x	1.0128955682830565	108	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.014450000000000006	0	x	x	1.1346663963358878	109	4	2	2021_Jun_07_1605	Motor	
0.026	0	0.014450000000000006	90	x	n	1.3954630700554844	110	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.0071	90	n	n	0.958281302559044	111	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.0071	90	n	n	0.8588357087010081	112	4	2	2021_Jun_07_1605	Motor	
0.02	1	0.0071	90	n	n	0.6357304352768551	113	4	2	2021_Jun_07_1605	Motor	
0.026	1	0.016100000000000007	90	n	n	0.7594338898124988	114	4	2	2021_Jun_07_1605	Motor	
