subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,53,hand1,2,cue,yellow,-1,-1,-1,3,4,-1,0.5764421228946048,-1,0,none,none,-1,-1,-1,260358,50681,15:02:45.298788,hand
3,54,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.3312868947418792,-1,1,none,none,-1,-1,-1,263257,50681,15:02:45.298788,hand
3,55,hand1,2,gabor,0,0.018278902818462617,3,3,-1,3,0.6631340385279145,-1,1,-1,congruent,hit,4,3,1.9250287708423457,266024,50681,15:02:45.298788,hand
3,56,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.24168506323849215,-1,1,none,none,-1,-1,-1,274873,50681,15:02:45.298788,hand
3,57,hand1,2,gabor,90,0.018278902818462617,4,4,-1,4,0.47049630231776973,-1,1,-1,congruent,CR,c,2,2.754377065654353,277441,50681,15:02:45.298788,hand
3,58,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.5183236764933099,-1,1,none,none,-1,-1,-1,284007,50681,15:02:45.298788,hand
3,59,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.21089286955429998,-1,1,none,none,-1,-1,-1,286956,50681,15:02:45.298788,hand
3,60,hand1,2,gabor,0,0.018278902818462617,3,3,-1,4,0.47377408562078926,-1,1,-1,incongruent,hit,q,3,2.9687078445235784,289489,50681,15:02:45.298788,hand
3,61,hand1,2,cue,yellow,-1,-1,-1,3,4,-1,0.5443808249674476,-1,0,none,none,-1,-1,-1,296173,50681,15:02:45.298788,hand
3,62,hand1,2,gabor,0,0.018278902818462617,4,3,-1,4,0.6512286503452742,-1,0,-1,congruent,miss,4,2,1.7342192359337787,299056,50681,15:02:45.298788,hand
3,63,hand1,2,gabor,0,0.018278902818462617,3,3,-1,3,0.6686436021209374,-1,1,-1,congruent,hit,3,3,2.6336562605238214,307522,50681,15:02:45.298788,hand
3,64,hand1,2,cue,yellow,-1,-1,-1,3,4,-1,0.18040748806060947,-1,0,none,none,-1,-1,-1,314273,50681,15:02:45.298788,hand
3,65,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.1711171074102822,-1,1,none,none,-1,-1,-1,319722,50681,15:02:45.298788,hand
3,66,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.7757417923899084,-1,1,none,none,-1,-1,-1,325888,50681,15:02:45.298788,hand
