start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.02,0,0.008450000000000001,0,n,x,0.650650792870465,35,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.007750000000000012,0,x,x,0.5246627765523044,36,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.007750000000000012,0,x,x,0.6573637743222207,37,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.010100000000000001,90,x,n,0.7932173620540652,38,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.006100000000000012,90,x,n,0.7000715764640972,39,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.011750000000000002,0,n,x,0.7468358902208365,40,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.013400000000000002,0,x,x,0.23082641632299783,41,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.007750000000000012,90,x,n,0.5434788619036226,42,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.009400000000000013,90,n,n,0.5043629387514557,43,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.013400000000000002,0,n,x,0.2062995736132507,44,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.015050000000000003,90,n,n,0.18805832713815107,45,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.009400000000000013,90,n,n,0.45864769634363256,46,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.015050000000000003,0,x,x,0.5063585550769858,47,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.009400000000000013,0,n,x,0.5761433034531365,48,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.015050000000000003,90,x,n,0.21229333448036414,49,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.016700000000000003,0,n,x,0.18993797730445294,50,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,0,x,x,0.22488257466375217,51,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,0,x,x,0.3576039241106628,52,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,0,x,x,0.30947950394147483,53,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.01835,90,x,n,0.38441629854469284,54,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,90,n,n,0.4832762974383513,55,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,90,n,n,0.8019954627279731,56,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.009400000000000013,0,n,x,0.5797755018033968,57,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,0,x,x,0.6865599829202438,58,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,90,n,n,0.5573940330418736,59,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,90,n,n,0.49720068443093624,60,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,90,n,n,0.6803212339414131,61,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.5938715340707859,62,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,0,x,x,0.8646897636440372,63,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.009400000000000013,0,n,x,0.48054187683919736,64,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.7073313652367688,65,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.011050000000000013,0,x,x,0.42516995570258587,66,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.01835,0,n,x,0.7710271222576921,67,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.011050000000000013,0,n,x,0.5658019635911842,68,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,0,x,x,0.4416905254879566,69,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,0,x,x,0.47460033914376254,70,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.012700000000000013,0,n,x,0.6785099346902825,71,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.014350000000000014,0,n,x,0.7492216443538382,72,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,0,x,x,0.5730463926074663,73,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.016000000000000014,0,x,x,0.8878284683864877,74,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,0,x,x,0.5354737409606969,75,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,0,x,x,0.42031358478288894,76,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.016000000000000014,90,n,n,0.4903298814842856,77,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.016000000000000014,0,x,x,0.42404562154752057,78,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.44981122859599054,79,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.014350000000000014,90,n,n,0.5136425354658058,80,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.016700000000000003,90,x,n,1.0154104434054716,81,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,0,x,x,0.6962823246067273,82,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.014350000000000014,90,n,n,0.5431459391875251,83,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.014350000000000014,90,n,n,0.5186621037951227,84,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.012700000000000013,0,n,x,0.5324409570971511,85,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.6534163169762905,86,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.014350000000000014,90,x,n,0.9171172195156032,87,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.4509874019277049,88,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.016000000000000014,0,n,x,0.5905319390772092,89,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.017650000000000013,90,n,n,0.4853080091911579,90,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.016700000000000003,0,n,x,0.5561986600150703,91,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,0,x,x,0.40806225923597594,92,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.017650000000000013,90,n,n,0.5938653901685029,93,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.46069630382817195,94,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.017650000000000013,90,n,n,0.4444529776424133,95,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,0,x,x,0.7133132222925269,96,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.016000000000000014,90,n,n,0.5473184169622982,97,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.016000000000000014,0,x,x,0.3590093418038123,98,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.016700000000000003,0,n,x,0.682464687920401,99,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.016000000000000014,0,x,x,0.3613954799311614,100,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.014350000000000014,90,n,n,0.5142680615372228,101,2,2,2021_Jun_04_0928,Motor,
0.02,0,0.01835,90,x,n,0.45523898244709926,102,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.014350000000000014,90,n,n,0.6268781141907311,103,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,0,x,x,0.5206980394805214,104,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,90,n,n,0.4095429397348198,105,2,2,2021_Jun_04_0928,Motor,
0.0325,1,0.014350000000000014,90,n,n,0.5444004472760753,106,2,2,2021_Jun_04_0928,Motor,
0.0325,0,0.012700000000000013,0,n,x,1.0051174867753616,107,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.02,90,n,n,0.5389097184247476,108,2,2,2021_Jun_04_0928,Motor,
0.02,1,0.01835,90,n,n,0.5836188968005445,109,2,2,2021_Jun_04_0928,Motor,
