start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.054499999999999986,90,3,4,0.2553754738999032,97,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.3109259734990246,98,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.3889130166819541,99,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,0,3,3,0.2237763848936538,100,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,0,3,3,0.2635423158612866,101,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.42939471751083147,102,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,90,4,4,0.2089729278482082,103,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.2448524281455775,104,3,3,2021_Mar_30_1522,Motor,
0.0005,0,0.054499999999999986,90,3,4,0.20059872766523767,105,3,3,2021_Mar_30_1522,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.281392786775541,106,3,3,2021_Mar_30_1522,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.20609909649419933,107,3,3,2021_Mar_30_1522,Motor,
0.0005,1,0.05899999999999998,90,4,4,0.32302839770841274,108,3,3,2021_Mar_30_1522,Motor,
