11,48,hand1,2,gabor,90,0.03269551289451672,4,4,-1,3,0.36651615333539667,-1,1,-1,incongruent,CR,c,4,1.2885347855517466,213111,25766,15:27:18.488934,hand
11,49,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.23018786198736052,-1,1,none,none,-1,-1,-1,218009,25766,15:27:18.488934,hand
11,50,hand1,2,gabor,0,0.03269551289451672,3,3,-1,4,0.5392375928277033,-1,1,-1,incongruent,hit,q,4,1.0962222933048906,220577,25766,15:27:18.488934,hand
11,51,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.23598158205277286,-1,1,none,none,-1,-1,-1,225643,25766,15:27:18.488934,hand
11,52,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.24180909369897563,-1,1,none,none,-1,-1,-1,228309,25766,15:27:18.488934,hand
11,53,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.5045697352616116,-1,1,none,none,-1,-1,-1,231077,25766,15:27:18.488934,hand
11,54,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.17835887349792756,-1,1,none,none,-1,-1,-1,234110,25766,15:27:18.488934,hand
11,55,hand1,2,gabor,0,0.03269551289451672,3,3,-1,3,0.691201018049469,-1,1,-1,congruent,hit,4,4,1.8792016278348456,236626,25766,15:27:18.488934,hand
11,56,hand1,2,gabor,90,0.03269551289451672,4,4,-1,3,0.6248589297501894,-1,1,-1,incongruent,CR,3,4,1.555858826457552,242626,25766,15:27:18.488934,hand
11,57,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.6653734987230564,-1,1,none,none,-1,-1,-1,251709,25766,15:27:18.488934,hand
11,58,hand1,2,gabor,90,0.03269551289451672,4,4,-1,4,0.5943044291161641,-1,1,-1,congruent,CR,c,4,1.5532134833047166,254708,25766,15:27:18.488934,hand
11,59,hand1,2,gabor,0,0.03269551289451672,3,3,-1,4,0.5598761845794797,-1,1,-1,incongruent,hit,3,1,1.0808198605409416,260191,25766,15:27:18.488934,hand
11,60,hand1,2,cue,black,-1,-1,-1,3,3,-1,0.3655765170005907,-1,1,none,none,-1,-1,-1,265276,25766,15:27:18.488934,hand
11,61,hand1,2,gabor,90,0.03269551289451672,4,4,-1,4,0.5924297643905447,-1,1,-1,congruent,CR,4,4,1.4253522868275468,268176,25766,15:27:18.488934,hand
11,62,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.4241768774227239,-1,1,none,none,-1,-1,-1,273525,25766,15:27:18.488934,hand
11,63,hand1,2,cue,white,-1,-1,-1,4,4,-1,0.2489406531531131,-1,1,none,none,-1,-1,-1,279207,25766,15:27:18.488934,hand
