start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.020000000000000007,90,x,x,0.6780159033694417,54,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.8899163206907588,55,1,1,2021_May_20_1000,Motor,
0.025,1,0.025,0,n,n,0.7295620813538335,56,1,1,2021_May_20_1000,Motor,
0.0425,1,0.015500000000000007,90,x,x,0.6943316791002871,57,1,1,2021_May_20_1000,Motor,
0.025,1,0.025,90,x,x,0.7821423469835054,58,1,1,2021_May_20_1000,Motor,
0.025,0,0.025,0,x,n,0.8902192895553753,59,1,1,2021_May_20_1000,Motor,
0.0425,1,0.015500000000000007,90,x,x,0.9608494340740208,60,1,1,2021_May_20_1000,Motor,
0.025,1,0.029500000000000002,0,n,n,0.8136526448529366,61,1,1,2021_May_20_1000,Motor,
0.0425,0,0.015500000000000007,90,n,x,1.0725524032458225,62,1,1,2021_May_20_1000,Motor,
0.025,1,0.029500000000000002,90,x,x,0.5323577659099783,63,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,0,n,n,0.8903003116471382,64,1,1,2021_May_20_1000,Motor,
0.025,1,0.029500000000000002,90,x,x,0.5780884008620433,65,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,0,n,n,0.6857767445861782,66,1,1,2021_May_20_1000,Motor,
0.025,1,0.025,90,x,x,0.7045807817133891,67,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,0,n,n,0.7754539925075505,68,1,1,2021_May_20_1000,Motor,
0.0425,0,0.015500000000000007,90,n,x,0.8832110706129015,69,1,1,2021_May_20_1000,Motor,
0.025,1,0.025,0,n,n,0.7071473772649597,70,1,1,2021_May_20_1000,Motor,
0.0425,0,0.020000000000000007,90,n,x,0.6460521121806551,71,1,1,2021_May_20_1000,Motor,
0.025,1,0.025,0,n,n,0.7666882469583243,72,1,1,2021_May_20_1000,Motor,
0.0425,1,0.024500000000000008,0,n,n,0.642543586813531,73,1,1,2021_May_20_1000,Motor,
0.025,1,0.0205,90,x,x,0.9033222129552314,74,1,1,2021_May_20_1000,Motor,
0.025,1,0.0205,90,x,x,0.8391177730982236,75,1,1,2021_May_20_1000,Motor,
0.0425,1,0.024500000000000008,0,n,n,0.5999394062270085,76,1,1,2021_May_20_1000,Motor,
0.025,1,0.0205,0,n,n,0.7507725898038871,77,1,1,2021_May_20_1000,Motor,
0.0425,1,0.024500000000000008,90,x,x,0.7196858339591472,78,1,1,2021_May_20_1000,Motor,
0.025,0,0.016,0,x,n,0.746843210348743,79,1,1,2021_May_20_1000,Motor,
0.0425,0,0.020000000000000007,90,n,x,0.825563660324633,80,1,1,2021_May_20_1000,Motor,
0.025,1,0.0205,90,x,x,0.6273049057149365,81,1,1,2021_May_20_1000,Motor,
0.0425,1,0.024500000000000008,0,n,n,0.7341185180406455,82,1,1,2021_May_20_1000,Motor,
0.0425,1,0.024500000000000008,90,x,x,0.7871157978487417,83,1,1,2021_May_20_1000,Motor,
0.025,1,0.0205,90,x,x,0.6588148195934309,84,1,1,2021_May_20_1000,Motor,
0.025,1,0.0205,0,n,n,0.6756405353140735,85,1,1,2021_May_20_1000,Motor,
0.0425,1,0.024500000000000008,90,x,x,0.843413095934693,86,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,0,n,n,0.7772587500019199,87,1,1,2021_May_20_1000,Motor,
0.025,1,0.016,0,n,n,0.6451209341117874,88,1,1,2021_May_20_1000,Motor,
0.025,1,0.016,90,x,x,0.7470759088681689,89,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.9267349095393911,90,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,90,x,x,0.680424678638019,91,1,1,2021_May_20_1000,Motor,
0.025,1,0.016,90,x,x,0.6404093650786535,92,1,1,2021_May_20_1000,Motor,
0.0425,1,0.015500000000000007,90,x,x,1.3302418221445578,93,1,1,2021_May_20_1000,Motor,
0.025,1,0.0115,90,x,x,0.8591248538914442,94,1,1,2021_May_20_1000,Motor,
0.0425,0,0.015500000000000007,90,n,x,1.019865004139433,95,1,1,2021_May_20_1000,Motor,
0.025,1,0.0115,0,n,n,0.7255789431648054,96,1,1,2021_May_20_1000,Motor,
0.025,1,0.0115,0,n,n,0.7443810603372185,97,1,1,2021_May_20_1000,Motor,
0.0425,1,0.020000000000000007,0,n,n,0.7171015748236869,98,1,1,2021_May_20_1000,Motor,
