start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.03,1,0.02835,90,x,x,0.6570559970878094,34,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.02835,90,x,x,0.45191458838041854,35,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.025,0,n,n,0.4634513854408624,36,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,0,n,n,0.49841044563208925,37,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.025,0,n,n,0.6882438256209298,38,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,90,x,x,0.419265268381082,39,21,1,2021_Jun_23_1007,Motor,
0.025,0,0.023350000000000003,90,n,x,0.35889061815407786,40,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.025,0,n,n,0.9427103793158267,41,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,0,n,n,0.48241506280839985,42,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.025,0,n,n,0.6001845488173103,43,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.025050000000000003,0,n,n,0.5901426509366274,44,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.025050000000000003,90,x,x,0.3478898804964956,45,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.025,90,x,x,0.675697117221489,46,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.023350000000000003,0,n,n,0.4704397415088124,47,21,1,2021_Jun_23_1007,Motor,
0.03,0,0.025050000000000003,0,x,n,0.593212320611201,48,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,90,x,x,0.7161120026235039,49,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.023350000000000003,90,x,x,0.5169021910468246,50,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,0,n,n,0.4686387969536554,51,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.023350000000000003,90,x,x,0.7352553904497654,52,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.021700000000000004,0,n,n,0.5071456027192198,53,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,0,n,n,0.5849924871045005,54,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.021700000000000004,0,n,n,0.47889381300660716,55,21,1,2021_Jun_23_1007,Motor,
0.03,0,0.025050000000000003,0,x,n,0.6456286390887271,56,21,1,2021_Jun_23_1007,Motor,
0.03,1,0.0267,90,x,x,0.6655100685856041,57,21,1,2021_Jun_23_1007,Motor,
0.025,1,0.021700000000000004,0,n,n,0.49615868894306914,58,21,1,2021_Jun_23_1007,Motor,
