start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	0	0.025	90	x	n	0.4634176686347473	35	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	90	n	n	0.49824898779206706	36	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.5281321614863828	37	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.02665	0	n	x	0.6489289641995128	38	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	0	x	x	0.5456326837180541	39	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	0	x	x	0.57399524154755	40	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.021449999999999997	90	n	n	0.346663553756116	41	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.021449999999999997	0	x	x	0.5704701774973273	42	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	90	n	n	0.4703925339297257	43	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	0	x	x	0.4610442023064252	44	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.021449999999999997	90	n	n	0.41404334830394873	45	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.019799999999999998	0	x	x	0.4868597285624219	46	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	90	n	n	0.5855622899553055	47	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.019799999999999998	0	n	x	0.4884041520493838	48	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	90	n	n	0.40833220695117234	49	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.021449999999999997	90	x	n	0.6891077824811873	50	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	90	n	n	0.5320124198988196	51	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.5127612694531081	52	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.025	0	n	x	0.4625905457628505	53	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.02665	0	n	x	0.5185814650749307	54	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.5272263198637575	55	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	0	x	x	0.46820031272466167	56	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.5480314936442028	57	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.021449999999999997	90	x	n	0.4968086266535465	58	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	0	x	x	0.5345947789116963	59	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	0	x	x	0.489329193367098	60	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	0	x	x	0.6789868551206837	61	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	90	n	n	0.43966649361334476	62	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.4643741974526847	63	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	0	x	x	0.6442791820009006	64	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.023099999999999996	0	n	x	0.564107782481301	65	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.025	0	n	x	0.47986873552349607	66	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.024749999999999994	90	n	n	0.5907515835908725	67	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	0	x	x	0.5696395986802827	68	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.024749999999999994	90	n	n	0.5695048168195171	69	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	90	n	n	0.43630693093643913	70	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.024749999999999994	90	n	n	0.4211291878375505	71	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	0	x	x	0.5669919607036036	72	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.5458373524695617	73	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.4695608031308893	74	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.025	0	x	x	0.4413606747234553	75	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.023099999999999996	90	n	n	0.5461921628379969	76	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.025	90	n	n	0.4461801822280904	77	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.025	0	n	x	0.6499768835668647	78	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.021449999999999997	0	x	x	0.49864373352670555	79	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.02665	0	x	x	0.5725702401651915	80	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.021449999999999997	0	n	x	0.6312975000461165	81	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.02665	0	n	x	0.4241731075244388	82	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.023099999999999996	90	x	n	0.5170631531736944	83	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	90	n	n	0.5628413705818502	84	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.024749999999999994	0	n	x	0.4906117330106099	85	12	2	2021_Jun_17_1616	Motor	
0.0165	0	0.026399999999999993	90	x	n	0.48540746361265974	86	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	90	n	n	0.583286358078908	87	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.02804999999999999	0	x	x	0.6181192132119122	88	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	90	n	n	0.5081379828340005	89	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.02665	0	n	x	0.5937643997714304	90	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.02804999999999999	90	n	n	0.7696854475526607	91	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.02804999999999999	90	n	n	0.532459772798461	92	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	0	x	x	0.7371853553941037	93	12	2	2021_Jun_17_1616	Motor	
0.025	1	0.0283	90	n	n	0.5342438084823016	94	12	2	2021_Jun_17_1616	Motor	
0.025	0	0.0283	0	n	x	0.7448064824314997	95	12	2	2021_Jun_17_1616	Motor	
0.0165	1	0.026399999999999993	0	x	x	0.6924193459201433	96	12	2	2021_Jun_17_1616	Motor	
