subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,21,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.2420847336325096,-1,1,none,none,-1,-1,-1,109546,79292,14:42:24.048089,hand
3,22,hand1,1,gabor,90,0.019715764685249142,4,4,-1,3,0.5178741483014164,-1,1,-1,incongruent,CR,q,2,3.644790277889115,112728,79292,14:42:24.048089,hand
3,23,hand1,1,gabor,90,0.019715764685249142,4,4,-1,3,0.7124315722867323,-1,1,-1,incongruent,CR,c,2,1.4653069186479115,120212,79292,14:42:24.048089,hand
3,24,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.1912854119182157,-1,1,none,none,-1,-1,-1,125829,79292,14:42:24.048089,hand
3,25,hand1,1,gabor,0,0.019715764685249142,3,3,-1,3,0.5606863967859681,-1,1,-1,congruent,hit,4,3,1.6876885410074465,131994,79292,14:42:24.048089,hand
3,26,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.1624006223773904,-1,1,none,none,-1,-1,-1,137679,79292,14:42:24.048089,hand
3,27,hand1,1,gabor,0,0.019715764685249142,3,3,-1,4,0.5263151023264072,-1,1,-1,incongruent,hit,4,2,1.3682566830302676,140794,79292,14:42:24.048089,hand
3,28,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.2318804795941105,-1,1,none,none,-1,-1,-1,148760,79292,14:42:24.048089,hand
3,29,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.25666229425587517,-1,1,none,none,-1,-1,-1,152043,79292,14:42:24.048089,hand
3,30,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.3504124862520257,-1,1,none,none,-1,-1,-1,155344,79292,14:42:24.048089,hand
3,31,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.23223912990033568,-1,1,none,none,-1,-1,-1,158844,79292,14:42:24.048089,hand
3,32,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.18203845468451618,-1,1,none,none,-1,-1,-1,162026,79292,14:42:24.048089,hand
3,33,hand1,1,cue,yellow,-1,-1,-1,4,4,-1,0.29276117729386897,-1,1,none,none,-1,-1,-1,169026,79292,14:42:24.048089,hand
3,34,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.47546317344858835,-1,1,none,none,-1,-1,-1,172359,79292,14:42:24.048089,hand
3,35,hand1,1,cue,blue,-1,-1,-1,3,3,-1,0.25628866818624374,-1,1,none,none,-1,-1,-1,175876,79292,14:42:24.048089,hand
3,36,hand1,1,gabor,90,0.019715764685249142,3,4,-1,3,0.3299383152188966,-1,0,-1,congruent,FA,4,1,1.8680047830275726,179277,79292,14:42:24.048089,hand
3,37,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.27980407094946713,-1,1,none,none,-1,-1,-1,219042,79292,14:42:24.048089,hand
3,38,hand1,2,gabor,90,0.019715764685249142,4,4,-1,3,0.5395947635515768,-1,1,-1,incongruent,CR,4,2,1.2924989094572084,222374,79292,14:42:24.048089,hand
3,39,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.18227729889440525,-1,1,none,none,-1,-1,-1,227441,79292,14:42:24.048089,hand
3,40,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.24310154949307616,-1,1,none,none,-1,-1,-1,230775,79292,14:42:24.048089,hand
3,41,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.5115897040486743,-1,1,none,none,-1,-1,-1,237724,79292,14:42:24.048089,hand
3,42,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.18644478474743664,-1,1,none,none,-1,-1,-1,241173,79292,14:42:24.048089,hand
3,43,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.3494260059105727,-1,1,none,none,-1,-1,-1,244508,79292,14:42:24.048089,hand
3,44,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.30825149143311137,-1,1,none,none,-1,-1,-1,247807,79292,14:42:24.048089,hand
3,45,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.296939414976805,-1,1,none,none,-1,-1,-1,251157,79292,14:42:24.048089,hand
3,46,hand1,2,gabor,90,0.019715764685249142,4,4,-1,4,0.36766840436757775,-1,1,-1,congruent,CR,q,3,2.818652350350021,254607,79292,14:42:24.048089,hand
3,47,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.23449202214214893,-1,1,none,none,-1,-1,-1,261040,79292,14:42:24.048089,hand
3,48,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.22413148258601723,-1,1,none,none,-1,-1,-1,264424,79292,14:42:24.048089,hand
3,49,hand1,2,gabor,0,0.019715764685249142,3,3,-1,4,0.5130362090894778,-1,1,-1,incongruent,hit,c,2,3.253874114509017,267791,79292,14:42:24.048089,hand
3,50,hand1,2,gabor,0,0.019715764685249142,3,3,-1,3,0.4525802086463955,-1,1,-1,congruent,hit,q,2,3.1925141924148193,274806,79292,14:42:24.048089,hand
3,51,hand1,2,gabor,90,0.019715764685249142,4,4,-1,4,0.5322589439856529,-1,1,-1,congruent,CR,3,2,1.1551769290326774,281790,79292,14:42:24.048089,hand
3,52,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.4609232442253415,-1,1,none,none,-1,-1,-1,286823,79292,14:42:24.048089,hand
3,53,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.30363473270881514,-1,1,none,none,-1,-1,-1,290222,79292,14:42:24.048089,hand
3,54,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.20454395347769605,-1,1,none,none,-1,-1,-1,293472,79292,14:42:24.048089,hand
3,55,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.2813273747724452,-1,1,none,none,-1,-1,-1,296722,79292,14:42:24.048089,hand
