start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.013999999999999999,0,4,3,1.6347817271825988,72,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.011000000000000006,0,3,3,1.696437471824538,73,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.0185,90,4,4,0.6812067960518107,74,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.0185,0,3,3,0.5659602997902766,75,15,7,2021_Apr_23_1550,Motor,
0.0425,0,0.011000000000000006,0,4,3,1.0518474259833965,76,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,90,4,4,1.1204753211904972,77,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.0185,0,3,3,0.9562763178814748,78,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.1305013635574142,79,15,7,2021_Apr_23_1550,Motor,
0.0425,0,0.015500000000000007,0,4,3,1.1922684660039522,80,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,90,4,4,1.234056058287024,81,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.520654952849327,82,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,90,4,4,0.5184285647360412,83,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.020000000000000007,90,4,4,1.0061780542182532,84,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.9031087259209016,85,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.009499999999999998,90,4,4,1.2207207691521944,86,15,7,2021_Apr_23_1550,Motor,
0.0005,0,0.009499999999999998,90,3,4,1.4845592803671934,87,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,0,3,3,1.7922543350828164,88,15,7,2021_Apr_23_1550,Motor,
0.0005,0,0.013999999999999999,0,4,3,1.0551128976144355,89,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.949672416057183,90,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.015500000000000007,0,3,3,1.1665229254999758,91,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.0185,90,4,4,0.6312359410771933,92,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.0185,0,3,3,0.5719958928170854,93,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.0637561832381834,94,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.0185,0,3,3,0.6685961006337493,95,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.7492391189985028,96,15,7,2021_Apr_23_1550,Motor,
0.0425,1,0.011000000000000006,0,3,3,1.9889721213812663,97,15,7,2021_Apr_23_1550,Motor,
0.0005,1,0.013999999999999999,90,4,4,2.221650030834553,98,15,7,2021_Apr_23_1550,Motor,
