start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.06,1,0.033000000000000015,90,n,n,0.4924289289292574,40,7,2,2021_May_21_1350,Motor,
0.04,1,0.013000000000000001,0,x,x,0.3861566883197156,41,7,2,2021_May_21_1350,Motor,
0.04,1,0.0085,90,n,n,0.6720280286872367,42,7,2,2021_May_21_1350,Motor,
0.06,1,0.033000000000000015,0,x,x,0.4267351563194097,43,7,2,2021_May_21_1350,Motor,
0.06,1,0.033000000000000015,90,n,n,0.4566765315421435,44,7,2,2021_May_21_1350,Motor,
0.04,1,0.0085,0,x,x,0.5753491778050375,45,7,2,2021_May_21_1350,Motor,
0.06,0,0.028500000000000015,90,x,n,0.5623036576835148,46,7,2,2021_May_21_1350,Motor,
0.04,1,0.0085,90,n,n,1.2050292816684305,47,7,2,2021_May_21_1350,Motor,
0.04,1,0.004000000000000001,90,n,n,0.7667189286185021,48,7,2,2021_May_21_1350,Motor,
0.06,1,0.033000000000000015,90,n,n,0.39770423728805326,49,7,2,2021_May_21_1350,Motor,
0.04,1,0.004000000000000001,90,n,n,0.5703145969819161,50,7,2,2021_May_21_1350,Motor,
0.06,1,0.033000000000000015,90,n,n,0.36917136198644585,51,7,2,2021_May_21_1350,Motor,
0.04,0,0.004000000000000001,0,n,x,1.0199152212062472,52,7,2,2021_May_21_1350,Motor,
0.06,1,0.033000000000000015,0,x,x,0.605808564585459,53,7,2,2021_May_21_1350,Motor,
0.06,1,0.028500000000000015,0,x,x,0.5545127484983823,54,7,2,2021_May_21_1350,Motor,
0.04,1,0.0085,0,x,x,0.4771738917561379,55,7,2,2021_May_21_1350,Motor,
0.04,1,0.0085,90,n,n,0.6611455620150082,56,7,2,2021_May_21_1350,Motor,
0.06,1,0.028500000000000015,90,n,n,0.6400027033369042,57,7,2,2021_May_21_1350,Motor,
0.06,1,0.028500000000000015,0,x,x,0.6088839942103732,58,7,2,2021_May_21_1350,Motor,
0.04,1,0.0085,90,n,n,0.6854514015685709,59,7,2,2021_May_21_1350,Motor,
