start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.015500000000000007,0,x,x,0.5009597997686797,107,7,2,2021_May_21_1354,Motor,
0.025,0,0.009499999999999998,0,n,x,0.7667266085527444,108,7,2,2021_May_21_1354,Motor,
0.025,0,0.013999999999999999,90,x,n,0.8894446601225354,109,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.485362237533991,110,7,2,2021_May_21_1354,Motor,
0.0425,0,0.011000000000000006,0,n,x,0.7312103691401717,111,7,2,2021_May_21_1354,Motor,
0.025,1,0.0185,90,n,n,0.7000455804090961,112,7,2,2021_May_21_1354,Motor,
0.025,1,0.0185,90,n,n,0.44676826451541274,113,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.518724255421148,114,7,2,2021_May_21_1354,Motor,
0.025,1,0.0185,0,x,x,0.4525454949698542,115,7,2,2021_May_21_1354,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.368292777521674,116,7,2,2021_May_21_1354,Motor,
