subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,126,feet1,4,gabor,0,0.008029655748246354,4,4,-1,c,0.44924791531320807,-1,1,-1,congruent,hit,q,3,5.869012621014917,698528,51563,10:24:29.010464,feet
9,127,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.5036667296408268,-1,1,none,none,-1,-1,-1,708177,51563,10:24:29.010464,feet
9,128,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.3222667139743862,-1,1,none,none,-1,-1,-1,711110,51563,10:24:29.010464,feet
9,129,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.30432896044476365,-1,1,none,none,-1,-1,-1,713760,51563,10:24:29.010464,feet
9,130,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.27123239593402104,-1,1,none,none,-1,-1,-1,716594,51563,10:24:29.010464,feet
9,131,feet1,4,gabor,90,0.008029655748246354,3,3,-1,c,0.3418563965979047,-1,1,-1,incongruent,CR,c,2,1.9097701890923418,722027,51563,10:24:29.010464,feet
9,132,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.38354629471814405,-1,1,none,none,-1,-1,-1,727609,51563,10:24:29.010464,feet
9,133,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.2943467315453745,-1,1,none,none,-1,-1,-1,730426,51563,10:24:29.010464,feet
9,134,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.27430086766617023,-1,1,none,none,-1,-1,-1,733159,51563,10:24:29.010464,feet
9,135,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.2621851850144594,-1,1,none,none,-1,-1,-1,735860,51563,10:24:29.010464,feet
9,136,feet1,4,gabor,90,0.008029655748246354,4,3,-1,c,0.6377287242130478,-1,0,-1,congruent,FA,q,1,1.2916157878653394,741393,51563,10:24:29.010464,feet
9,137,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.26544795616973715,-1,1,none,none,-1,-1,-1,746559,51563,10:24:29.010464,feet
9,138,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.2622735029344767,-1,1,none,none,-1,-1,-1,749259,51563,10:24:29.010464,feet
9,139,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.2782145034925634,-1,1,none,none,-1,-1,-1,752059,51563,10:24:29.010464,feet
9,140,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.26612070832561585,-1,1,none,none,-1,-1,-1,754776,51563,10:24:29.010464,feet
9,141,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.3698370495976633,-1,1,none,none,-1,-1,-1,757375,51563,10:24:29.010464,feet
9,142,feet1,4,cue,black,-1,-1,-1,q,q,-1,0.2376646745215112,-1,1,none,none,-1,-1,-1,760075,51563,10:24:29.010464,feet
9,143,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.27548202384696197,-1,1,none,none,-1,-1,-1,762742,51563,10:24:29.010464,feet
9,144,feet1,4,cue,white,-1,-1,-1,c,c,-1,0.3793638652223308,-1,1,none,none,-1,-1,-1,765341,51563,10:24:29.010464,feet
9,145,feet1,5,gabor,90,0.008029655748246354,4,3,-1,q,0.5290946107643322,-1,0,-1,incongruent,FA,3,2,3.6939545999812253,788358,51563,10:24:29.010464,feet
9,146,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.3426259144744108,-1,1,none,none,-1,-1,-1,796075,51563,10:24:29.010464,feet
9,147,feet1,5,gabor,90,0.008029655748246354,4,3,-1,c,0.6113984643425283,-1,0,-1,congruent,FA,3,1,0.8314283541994882,798840,51563,10:24:29.010464,feet
9,148,feet1,5,cue,white,-1,-1,-1,q,c,-1,0.536255658106711,-1,0,none,none,-1,-1,-1,803640,51563,10:24:29.010464,feet
9,149,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.29809333130560844,-1,1,none,none,-1,-1,-1,806607,51563,10:24:29.010464,feet
9,150,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.28884644508889323,-1,1,none,none,-1,-1,-1,809441,51563,10:24:29.010464,feet
9,151,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.18369244167479337,-1,1,none,none,-1,-1,-1,812258,51563,10:24:29.010464,feet
9,152,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.24351554472195858,-1,1,none,none,-1,-1,-1,814773,51563,10:24:29.010464,feet
9,153,feet1,5,gabor,90,0.008029655748246354,3,3,-1,c,0.526483472261134,-1,1,-1,incongruent,CR,q,2,1.5051412549128145,817440,51563,10:24:29.010464,feet
9,154,feet1,5,gabor,0,0.008029655748246354,4,4,-1,q,0.6951157886323927,-1,1,-1,incongruent,hit,q,2,1.558973715051252,822907,51563,10:24:29.010464,feet
9,155,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.4266796148422145,-1,1,none,none,-1,-1,-1,828607,51563,10:24:29.010464,feet
9,156,feet1,5,cue,black,-1,-1,-1,q,q,-1,0.2526119064841623,-1,1,none,none,-1,-1,-1,831557,51563,10:24:29.010464,feet
9,157,feet1,5,gabor,0,0.008029655748246354,3,4,-1,c,0.3174203641156055,-1,0,-1,incongruent,miss,q,1,4.29040967227229,834239,51563,10:24:29.010464,feet
9,158,feet1,5,cue,white,-1,-1,-1,c,c,-1,0.3130877941566723,-1,1,none,none,-1,-1,-1,842073,51563,10:24:29.010464,feet
