subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,46,hand2,2,gabor,90,0.008029655748246354,3,3,-1,4,0.5926382021852987,-1,1,-1,incongruent,CR,c,1,3.781527961453321,185229,16035,11:09:06.135461,hand
9,47,hand2,2,cue,yellow,-1,-1,-1,3,4,-1,0.28621572304746223,-1,0,none,none,-1,-1,-1,192843,16035,11:09:06.135461,hand
9,48,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.15221670299160905,-1,1,none,none,-1,-1,-1,195561,16035,11:09:06.135461,hand
9,49,hand2,2,gabor,0,0.008029655748246354,4,4,-1,3,0.321762533848414,-1,1,-1,incongruent,hit,q,3,4.8736078407882815,201810,16035,11:09:06.135461,hand
9,50,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.16628881956512487,-1,1,none,none,-1,-1,-1,210343,16035,11:09:06.135461,hand
9,51,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.1960968855264582,-1,1,none,none,-1,-1,-1,213044,16035,11:09:06.135461,hand
9,52,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.18199097774868278,-1,1,none,none,-1,-1,-1,215577,16035,11:09:06.135461,hand
9,53,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.16977392148419312,-1,1,none,none,-1,-1,-1,218193,16035,11:09:06.135461,hand
9,54,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.1496424276219841,-1,1,none,none,-1,-1,-1,220894,16035,11:09:06.135461,hand
9,55,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.08958048220029013,-1,1,none,none,-1,-1,-1,223577,16035,11:09:06.135461,hand
9,56,hand2,2,gabor,90,0.008029655748246354,4,3,-1,3,0.44620325102096103,-1,0,-1,incongruent,FA,4,1,1.2971798168209716,226193,16035,11:09:06.135461,hand
9,57,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.3192608327690323,-1,1,none,none,-1,-1,-1,231176,16035,11:09:06.135461,hand
9,58,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.16501665752730332,-1,1,none,none,-1,-1,-1,233926,16035,11:09:06.135461,hand
9,59,hand2,2,gabor,0,0.008029655748246354,3,4,-1,4,0.3997384253607379,-1,0,-1,incongruent,miss,c,2,1.9437399490370808,236626,16035,11:09:06.135461,hand
9,60,hand2,2,gabor,90,0.008029655748246354,3,3,-1,3,0.6954836519689707,-1,1,-1,congruent,CR,3,1,1.4753343409256559,242292,16035,11:09:06.135461,hand
9,61,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.18825771015417558,-1,1,none,none,-1,-1,-1,247692,16035,11:09:06.135461,hand
9,62,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.18610889676347142,-1,1,none,none,-1,-1,-1,250209,16035,11:09:06.135461,hand
9,63,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.12073558843530918,-1,1,none,none,-1,-1,-1,252926,16035,11:09:06.135461,hand
9,64,hand2,2,gabor,90,0.008029655748246354,4,3,-1,4,0.2905467570426481,-1,0,-1,congruent,FA,3,2,2.247609272306363,255576,16035,11:09:06.135461,hand
9,65,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.14039592539484147,-1,1,none,none,-1,-1,-1,261458,16035,11:09:06.135461,hand
9,66,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.01322080862337316,-1,1,none,none,-1,-1,-1,264125,16035,11:09:06.135461,hand
9,67,hand2,2,cue,yellow,-1,-1,-1,4,4,-1,0.13318572720982047,-1,1,none,none,-1,-1,-1,266575,16035,11:09:06.135461,hand
9,68,hand2,2,gabor,90,0.008029655748246354,3,3,-1,3,0.5524884917913369,-1,1,-1,congruent,CR,3,1,2.662552203570158,271974,16035,11:09:06.135461,hand
9,69,hand2,2,gabor,0,0.008029655748246354,4,4,-1,3,0.36833257303078426,-1,1,-1,incongruent,hit,3,3,4.2873408165496585,278625,16035,11:09:06.135461,hand
9,70,hand2,2,gabor,0,0.008029655748246354,4,4,-1,4,0.49070127500363014,-1,1,-1,congruent,hit,c,3,2.350618302237308,290190,16035,11:09:06.135461,hand
9,71,hand2,2,cue,blue,-1,-1,-1,3,3,-1,0.2823435582449747,-1,1,none,none,-1,-1,-1,296474,16035,11:09:06.135461,hand
9,72,hand2,2,gabor,90,0.008029655748246354,3,3,-1,4,0.26516956272644165,-1,1,-1,incongruent,CR,q,3,4.963064293910065,299090,16035,11:09:06.135461,hand
9,73,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.24165549252938945,-1,1,none,none,-1,-1,-1,310356,16035,11:09:06.135461,hand
9,74,hand2,3,gabor,0,0.008029655748246354,4,4,-1,3,0.4233642369254085,-1,1,-1,incongruent,hit,3,1,1.6743050147679241,313040,16035,11:09:06.135461,hand
9,75,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.21225138505542418,-1,1,none,none,-1,-1,-1,318474,16035,11:09:06.135461,hand
9,76,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.17176222665602836,-1,1,none,none,-1,-1,-1,323856,16035,11:09:06.135461,hand
9,77,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.16965757222533284,-1,1,none,none,-1,-1,-1,326356,16035,11:09:06.135461,hand
9,78,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.17660435261495877,-1,1,none,none,-1,-1,-1,328856,16035,11:09:06.135461,hand
9,79,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.14634548127196467,-1,1,none,none,-1,-1,-1,331556,16035,11:09:06.135461,hand
9,80,hand2,3,gabor,0,0.008029655748246354,4,4,-1,4,0.4050789715802239,-1,1,-1,congruent,hit,c,2,4.896914555868534,334240,16035,11:09:06.135461,hand
9,81,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.36968882908877276,-1,1,none,none,-1,-1,-1,342789,16035,11:09:06.135461,hand
9,82,hand2,3,cue,blue,-1,-1,-1,3,3,-1,0.16657258888244542,-1,1,none,none,-1,-1,-1,345489,16035,11:09:06.135461,hand
9,83,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.1423504393624171,-1,1,none,none,-1,-1,-1,347988,16035,11:09:06.135461,hand
9,84,hand2,3,cue,yellow,-1,-1,-1,4,4,-1,0.19235796558496077,-1,1,none,none,-1,-1,-1,350555,16035,11:09:06.135461,hand
