start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.011000000000000006,90,n,n,0.5196096501567808,22,4,2,2021_May_20_1541,Motor,
0.025,1,0.0205,90,n,n,0.3373882778323605,23,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.4181427278999763,24,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.33311983436215087,25,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,0,x,x,0.44698889651772333,26,4,2,2021_May_20_1541,Motor,
0.0425,1,0.006500000000000007,90,n,n,0.3746419284325384,27,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,0,x,x,0.45965675816478324,28,4,2,2021_May_20_1541,Motor,
0.0425,0,0.006500000000000007,0,n,x,0.7954691371123772,29,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,0,x,x,0.43014782116006245,30,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,0,x,x,0.5241522631658881,31,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,0,x,x,0.32997264448567876,32,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.4957726435641234,33,4,2,2021_May_20_1541,Motor,
0.025,0,0.0115,0,n,x,0.4865929557636264,34,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.4514481834921753,35,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,90,n,n,0.3711188114102697,36,4,2,2021_May_20_1541,Motor,
0.0425,1,0.006500000000000007,90,n,n,0.5790933051939646,37,4,2,2021_May_20_1541,Motor,
0.0425,0,0.006500000000000007,0,n,x,0.5014077108462516,38,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,0,x,x,0.5642939097488124,39,4,2,2021_May_20_1541,Motor,
0.0425,0,0.011000000000000006,0,n,x,0.36712184954740223,40,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,90,n,n,0.37889424428431084,41,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.5587318007455906,42,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,0,x,x,0.4996210009267088,43,4,2,2021_May_20_1541,Motor,
0.0425,0,0.015500000000000007,0,n,x,0.6703395401636953,44,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,0,x,x,0.370159985992359,45,4,2,2021_May_20_1541,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.43001188836205984,46,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,0,x,x,0.42387148897978477,47,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,0,x,x,0.313714467396494,48,4,2,2021_May_20_1541,Motor,
0.0425,1,0.020000000000000007,90,n,n,0.7835362341538712,49,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,90,n,n,0.39532214537393884,50,4,2,2021_May_20_1541,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.42226333485450596,51,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.4958256343124958,52,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,0,x,x,0.5868672021024395,53,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.4466571283301164,54,4,2,2021_May_20_1541,Motor,
0.025,1,0.0025000000000000005,90,n,n,0.44747272512177005,55,4,2,2021_May_20_1541,Motor,
0.025,0,0.0025000000000000005,0,n,x,0.512315741940256,56,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.3781700373401691,57,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,0,x,x,0.36207544040007633,58,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,0,x,x,0.5946487788314698,59,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.5573839924945787,60,4,2,2021_May_20_1541,Motor,
0.025,0,0.007,90,x,n,0.4862320042666397,61,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.4062048330633843,62,4,2,2021_May_20_1541,Motor,
0.0425,1,0.006500000000000007,90,n,n,0.46909871178650064,63,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,90,n,n,0.3568489394929202,64,4,2,2021_May_20_1541,Motor,
0.0425,0,0.006500000000000007,0,n,x,0.34557957290962804,65,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,90,n,n,0.3585219880915247,66,4,2,2021_May_20_1541,Motor,
0.0425,0,0.011000000000000006,0,n,x,0.375283577319351,67,4,2,2021_May_20_1541,Motor,
0.025,0,0.0115,0,n,x,0.3551194442261476,68,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.5320198538684053,69,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,90,n,n,0.4337984231788141,70,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,0,x,x,0.4465841700512101,71,4,2,2021_May_20_1541,Motor,
0.0425,0,0.015500000000000007,0,n,x,0.5274687930541404,72,4,2,2021_May_20_1541,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.35734313585271593,73,4,2,2021_May_20_1541,Motor,
0.025,1,0.016,0,x,x,0.338152035845269,74,4,2,2021_May_20_1541,Motor,
0.0425,1,0.020000000000000007,0,x,x,0.3441557344449393,75,4,2,2021_May_20_1541,Motor,
0.0425,1,0.020000000000000007,90,n,n,0.4906033573097375,76,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,90,n,n,0.48837659375567455,77,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,0,x,x,0.4481600689359766,78,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,0,x,x,0.4330081697917194,79,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.4657867897876713,80,4,2,2021_May_20_1541,Motor,
0.025,1,0.0115,90,n,n,0.5096354850647913,81,4,2,2021_May_20_1541,Motor,
0.0425,1,0.015500000000000007,90,n,n,0.5403754970757291,82,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,90,n,n,0.35426352838476305,83,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,90,n,n,0.4710716573172249,84,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.4519723311459529,85,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.38372446651919745,86,4,2,2021_May_20_1541,Motor,
0.025,1,0.007,90,n,n,0.3676129739797034,87,4,2,2021_May_20_1541,Motor,
0.025,1,0.0025000000000000005,90,n,n,0.34753255091345636,88,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,0,x,x,0.5042342682754679,89,4,2,2021_May_20_1541,Motor,
0.0425,0,0.006500000000000007,0,n,x,0.5191219816406374,90,4,2,2021_May_20_1541,Motor,
0.025,1,0.0025000000000000005,90,n,n,0.577143783109932,91,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.45287010200263467,92,4,2,2021_May_20_1541,Motor,
0.025,1,0.0025000000000000005,90,n,n,0.3735967050488398,93,4,2,2021_May_20_1541,Motor,
0.0425,1,0.011000000000000006,90,n,n,0.3854405221027264,94,4,2,2021_May_20_1541,Motor,
0.025,0,0.0005,0,n,x,0.5174109179351944,95,4,2,2021_May_20_1541,Motor,
