start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	0	0.013450000000000007	90	x	n	0.8904031159029273	29	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0132	0	x	x	0.8091912683756846	30	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.0132	90	x	n	0.8681881384185317	31	14	2	2021_Jun_18_1419	Motor	
0.025	0	0.015100000000000008	90	x	n	0.9188323120940822	32	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	0	x	x	0.7607831075240483	33	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	0	x	x	0.7085150117752619	34	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.01485	90	x	n	0.8423509199984665	35	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	0	x	x	0.5961191756819062	36	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	90	n	n	0.7511662939978123	37	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.0165	90	x	n	1.3228145115426742	38	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.015100000000000008	0	x	x	0.8983445517970949	39	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01815	0	x	x	0.823872230471693	40	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01815	0	x	x	0.6015822968303155	41	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.015100000000000008	0	x	x	0.6114506281994636	42	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01815	0	x	x	0.801239464570358	43	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.015100000000000008	0	x	x	0.8121038833971852	44	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.013450000000000007	0	x	x	0.6700635015354237	45	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	1.0218064049881832	46	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	0.6426073529993346	47	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.013450000000000007	90	n	n	1.1073677832138173	48	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	90	n	n	1.0982255896173	49	14	2	2021_Jun_18_1419	Motor	
0.025	0	0.013450000000000007	90	x	n	0.9857383623077567	50	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	90	n	n	0.6365643968237009	51	14	2	2021_Jun_18_1419	Motor	
0.025	0	0.015100000000000008	90	x	n	1.4053657395834307	52	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	0	x	x	0.7471496884443241	53	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	0	x	x	0.630991068620574	54	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	90	n	n	0.739748535916533	55	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	0	x	x	0.6926398199209416	56	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.0132	90	x	n	0.7114641064838452	57	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.01485	90	x	n	0.8732430710674635	58	14	2	2021_Jun_18_1419	Motor	
0.025	0	0.016750000000000008	90	x	n	0.9291023040186701	59	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	0.5739460538386538	60	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.018400000000000007	0	x	x	0.5726930725841157	61	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.018400000000000007	0	x	x	0.6044853119340132	62	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.0165	90	x	n	0.879478025596427	63	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01815	0	x	x	0.66915803730069	64	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.018400000000000007	0	x	x	0.6570897887979754	65	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	0	x	x	0.6567964153140338	66	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01815	90	n	n	0.7297027980688426	67	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01815	90	n	n	0.7734788066456986	68	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	90	n	n	0.7772588702279108	69	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	1.301115625632292	70	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.016750000000000008	90	n	n	0.6206922769430321	71	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	90	n	n	0.7214522448255138	72	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.015100000000000008	0	x	x	0.6311661711190482	73	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	90	n	n	0.9480824932445557	74	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	90	n	n	0.7999008520503139	75	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.015100000000000008	90	n	n	0.7976825030748387	76	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.015100000000000008	0	x	x	0.8334740681264066	77	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	90	n	n	1.0953141265861177	78	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.013450000000000007	0	x	x	0.6101511833435325	79	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.01485	90	x	n	0.9718960490195059	80	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.013450000000000007	90	n	n	0.8226664808123587	81	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	0.620471094839786	82	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.013450000000000007	90	n	n	0.8343265408154821	83	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	90	n	n	1.051274696268365	84	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	0.6550676621397997	85	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.011800000000000007	0	x	x	0.8467457623082737	86	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	0	x	x	0.7276461117069175	87	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.011800000000000007	90	n	n	1.1243653974422614	88	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.011800000000000007	0	x	x	0.6261269823351086	89	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.01485	0	x	x	0.7230208713731372	90	14	2	2021_Jun_18_1419	Motor	
0.0165	0	0.01485	90	x	n	1.0986748657642238	91	14	2	2021_Jun_18_1419	Motor	
0.025	1	0.010150000000000006	0	x	x	0.6815369391392778	92	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	0.6232769587768416	93	14	2	2021_Jun_18_1419	Motor	
0.0165	1	0.0165	0	x	x	0.6210973934687445	94	14	2	2021_Jun_18_1419	Motor	
