start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.013999999999999999,90,3,4,0.5886618887584518,78,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.883500473080403,79,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.7901818902330433,80,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.515982594324214,81,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.5717711488482564,82,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.4686376817828659,83,2,2,2021_Apr_10_1130,Motor,
0.0005,0,0.0185,0,4,3,0.6423937719259811,84,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.7031800071267753,85,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,90,4,4,0.6238242106619509,86,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,90,4,4,0.5826347204217655,87,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.6354104587653637,88,2,2,2021_Apr_10_1130,Motor,
0.0425,0,0.015500000000000007,0,4,3,0.6942390930371403,89,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,90,4,4,0.592135113631457,90,2,2,2021_Apr_10_1130,Motor,
0.0005,0,0.0185,0,4,3,0.8128233228683257,91,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.5706464306997532,92,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.5493428328304617,93,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,90,4,4,0.5181794234563313,94,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,0,3,3,0.5130181613756122,95,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.647749334922537,96,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.47544627771685555,97,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,90,4,4,0.4812311458993008,98,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.7940533167857211,99,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.618912160625996,100,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.5145295613867802,101,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.8513394475403402,102,2,2,2021_Apr_10_1130,Motor,
0.0005,0,0.0185,0,4,3,0.8192179733723606,103,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.7470762704056142,104,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.6106520677303706,105,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,0,3,3,0.679515230734296,106,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,90,4,4,0.5472757936386188,107,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.8110139435866586,108,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.006500000000000007,90,4,4,0.7548421631452129,109,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.023,0,3,3,0.6275063282196243,110,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.7543264593305139,111,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.006500000000000007,90,4,4,0.6382155342430451,112,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.6698032568826875,113,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.006500000000000007,90,4,4,0.6695832283749041,114,2,2,2021_Apr_10_1130,Motor,
0.0425,0,0.002000000000000007,0,4,3,0.6883958577809608,115,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.0185,90,4,4,0.5881769044563043,116,2,2,2021_Apr_10_1130,Motor,
0.0425,1,0.006500000000000007,90,4,4,1.1409752984400257,117,2,2,2021_Apr_10_1130,Motor,
0.0005,1,0.013999999999999999,90,4,4,1.0427431295811402,118,2,2,2021_Apr_10_1130,Motor,
