start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.04,1,0.02680000000000001,90,n,n,0.45451553792941013,22,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.030050000000000007,0,x,x,0.47310775483367706,23,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.02680000000000001,90,n,n,0.4921465566499137,24,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.030050000000000007,90,n,n,0.39493811554223157,25,6,2,2021_Jun_08_0908,Motor,
0.04,0,0.025150000000000013,0,n,x,0.40462128985097934,26,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.02680000000000001,90,n,n,0.4585232823184242,27,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.030050000000000007,0,x,x,0.3892826533057132,28,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.02680000000000001,90,n,n,0.47113057021556415,29,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02840000000000001,90,n,n,0.4178867433015512,30,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02840000000000001,90,n,n,0.4627084318917696,31,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.02680000000000001,0,x,x,0.5585894060689043,32,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.025150000000000013,0,x,x,0.4292495069518054,33,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02840000000000001,90,n,n,0.4331589489012231,34,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02675000000000001,90,n,n,0.9977839711727938,35,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.025150000000000013,0,x,x,0.4516904947685134,36,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.025150000000000013,90,n,n,0.40645870068749446,37,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02675000000000001,0,x,x,0.43634609831474336,38,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02675000000000001,0,x,x,0.39223326247361,39,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.023500000000000014,0,x,x,1.185975928190146,40,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.023500000000000014,0,x,x,0.38872586214313287,41,6,2,2021_Jun_08_0908,Motor,
0.035,0,0.02510000000000001,90,x,n,0.4425172643659607,42,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.023500000000000014,90,n,n,0.3521201071496307,43,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02675000000000001,90,n,n,0.33999127565846265,44,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.021850000000000015,0,x,x,0.47960838765573044,45,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.021850000000000015,0,x,x,0.3945276260575383,46,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02675000000000001,0,x,x,0.3962275670760391,47,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.021850000000000015,0,x,x,0.45316387938294156,48,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02675000000000001,0,x,x,0.324930266706815,49,6,2,2021_Jun_08_0908,Motor,
0.04,0,0.020200000000000017,90,x,n,0.653776503259337,50,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02510000000000001,90,n,n,0.38556943224193674,51,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02510000000000001,0,x,x,0.4153615993807307,52,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.021850000000000015,0,x,x,0.5001689573183512,53,6,2,2021_Jun_08_0908,Motor,
0.04,1,0.021850000000000015,90,n,n,0.45694813931913814,54,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.02510000000000001,0,x,x,0.5086014634775893,55,6,2,2021_Jun_08_0908,Motor,
0.035,1,0.023450000000000013,0,x,x,0.4703633503929723,56,6,2,2021_Jun_08_0908,Motor,
0.04,0,0.021850000000000015,90,x,n,0.6251689573182375,57,6,2,2021_Jun_08_0908,Motor,
