start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	1	0.011800000000000007	90	x	x	0.41762370747665045	84	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.011800000000000007	90	x	x	0.462587089817589	85	9	1	2021_Jun_17_1005	Motor	
0.0165	0	0.009899999999999999	90	n	x	0.7424986790608727	86	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.010150000000000006	0	n	n	0.6111666195633916	87	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01155	0	n	n	0.7251605862511497	88	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.010150000000000006	0	n	n	0.8188727628514698	89	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01155	90	x	x	0.5328072872825942	90	9	1	2021_Jun_17_1005	Motor	
0.025	1	0.010150000000000006	90	x	x	0.7535964869164218	91	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.01155	90	x	x	0.6453486050270385	92	9	1	2021_Jun_17_1005	Motor	
0.025	0	0.008500000000000006	90	n	x	0.9570452897771702	93	9	1	2021_Jun_17_1005	Motor	
0.0165	1	0.009899999999999999	0	n	n	0.5219778911668982	94	9	1	2021_Jun_17_1005	Motor	
