start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.020000000000000007,90,3,3,0.5683379035165217,71,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.5321640166516772,72,8,8,2021_Apr_15_0945,Motor,
0.0005,0,0.013999999999999999,0,3,4,0.6079074602209857,73,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.6326943524668422,74,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.7675365822658478,75,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.0185,90,3,3,0.6652291165150928,76,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.5991377771053976,77,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.0185,90,3,3,0.5117876936440098,78,8,8,2021_Apr_15_0945,Motor,
0.0425,0,0.011000000000000006,90,4,3,0.5663491922082358,79,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.0185,90,3,3,0.472171673516641,80,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.6298884993045704,81,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.7836090867097028,82,8,8,2021_Apr_15_0945,Motor,
0.0005,0,0.013999999999999999,90,4,3,0.7053735140823392,83,8,8,2021_Apr_15_0945,Motor,
0.0425,0,0.015500000000000007,90,4,3,0.675248320116907,84,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.0185,90,3,3,0.45492529564739925,85,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.6347299111935172,86,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.41832517407465275,87,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.0185,0,4,4,0.851311670114228,88,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.564981785186319,89,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.0185,90,3,3,0.48108689082505407,90,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.5846304372284976,91,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.8563262638531342,92,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.9212030263431643,93,8,8,2021_Apr_15_0945,Motor,
0.0005,1,0.013999999999999999,0,4,4,0.4666874536085288,94,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.44433662711639954,95,8,8,2021_Apr_15_0945,Motor,
0.0005,0,0.013999999999999999,90,4,3,0.5021593971889615,96,8,8,2021_Apr_15_0945,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.2189801931419879,97,8,8,2021_Apr_15_0945,Motor,
