start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.013999999999999999,90,3,4,0.594786995558934,106,7,7,2021_Apr_06_1440,Motor,
0.0005,1,0.0185,0,3,3,1.140545453568393,107,7,7,2021_Apr_06_1440,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.9063238945436751,108,7,7,2021_Apr_06_1440,Motor,
0.0005,1,0.0185,0,3,3,1.0041098709862126,109,7,7,2021_Apr_06_1440,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.8968323696403786,110,7,7,2021_Apr_06_1440,Motor,
0.0425,1,0.015500000000000007,90,4,4,1.6535174858631763,111,7,7,2021_Apr_06_1440,Motor,
0.0005,1,0.0185,0,3,3,0.6583496466118959,112,7,7,2021_Apr_06_1440,Motor,
0.0005,0,0.013999999999999999,90,3,4,1.5230648893448233,113,7,7,2021_Apr_06_1440,Motor,
0.0425,0,0.011000000000000006,90,3,4,1.6336635412239957,114,7,7,2021_Apr_06_1440,Motor,
0.0005,1,0.0185,90,4,4,0.9745382299024641,115,7,7,2021_Apr_06_1440,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.9092806362600641,116,7,7,2021_Apr_06_1440,Motor,
