subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
7,23,feet2,1,cue,white,-1,-1,-1,q,q,-1,0.26875707026010787,-1,1,none,none,-1,-1,-1,133828,84720,15:51:07.768569,feet
7,24,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.136625274843027,-1,1,none,none,-1,-1,-1,137145,84720,15:51:07.768569,feet
7,25,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.22433260195521143,-1,1,none,none,-1,-1,-1,140327,84720,15:51:07.768569,feet
7,26,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.5743090632195162,-1,1,none,none,-1,-1,-1,143595,84720,15:51:07.768569,feet
7,27,feet2,1,cue,white,-1,-1,-1,q,q,-1,0.31673270056489855,-1,1,none,none,-1,-1,-1,150044,84720,15:51:07.768569,feet
7,28,feet2,1,cue,white,-1,-1,-1,q,q,-1,0.24955053685971507,-1,1,none,none,-1,-1,-1,153311,84720,15:51:07.768569,feet
7,29,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.2784098719848771,-1,1,none,none,-1,-1,-1,156610,84720,15:51:07.768569,feet
7,30,feet2,1,cue,white,-1,-1,-1,q,q,-1,0.2092067561170552,-1,1,none,none,-1,-1,-1,159928,84720,15:51:07.768569,feet
7,31,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.24413777955578553,-1,1,none,none,-1,-1,-1,163278,84720,15:51:07.768569,feet
7,32,feet2,1,cue,white,-1,-1,-1,q,q,-1,0.1706765716235168,-1,1,none,none,-1,-1,-1,169494,84720,15:51:07.768569,feet
7,33,feet2,1,gabor,90,0.015359865240696047,4,4,-1,c,0.17452033585504978,-1,1,-1,congruent,CR,c,2,1.180435739251152,172811,84720,15:51:07.768569,feet
7,34,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.4352703959502833,-1,1,none,none,-1,-1,-1,177511,84720,15:51:07.768569,feet
7,35,feet2,1,cue,white,-1,-1,-1,q,q,-1,0.20309551658192504,-1,1,none,none,-1,-1,-1,180894,84720,15:51:07.768569,feet
7,36,feet2,1,cue,black,-1,-1,-1,c,c,-1,0.34470424518985965,-1,1,none,none,-1,-1,-1,186976,84720,15:51:07.768569,feet
