start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.004999999999999998,0,3,4,0.6751434601228539,46,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,0,4,4,0.5360842912696171,47,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.6837810190272648,48,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5246090174059646,49,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.7882980161339219,50,12,4,2021_Apr_20_1117,Motor,
0.0425,0,0.011000000000000006,90,4,3,1.5340859869866108,51,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.5375400121647544,52,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.6292273889030184,53,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.6510881619287829,54,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.004999999999999998,90,3,3,0.623702484594105,55,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.004999999999999998,0,4,4,0.6664594379553819,56,12,4,2021_Apr_20_1117,Motor,
0.0425,0,0.015500000000000007,90,4,3,0.5744111069470819,57,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.020000000000000007,0,4,4,1.4011749445517125,58,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.004999999999999998,0,4,4,2.0969150697637815,59,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.3634640550990298,60,12,4,2021_Apr_20_1117,Motor,
0.0005,0,0.0005,0,3,4,1.4012490553750467,61,12,4,2021_Apr_20_1117,Motor,
0.0425,0,0.020000000000000007,0,3,4,0.9521539754123296,62,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.004999999999999999,90,3,3,2.950739725859421,63,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.6725008140674618,64,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.004999999999999999,0,4,4,1.20823797484627,65,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.5176456719273119,66,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.7853013276971978,67,12,4,2021_Apr_20_1117,Motor,
0.0005,0,0.004999999999999999,90,4,3,0.7741175052069593,68,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.5567070679453536,69,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,0,4,4,0.884683558301731,70,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.48343066298912163,71,12,4,2021_Apr_20_1117,Motor,
0.0005,0,0.009499999999999998,0,3,4,0.6331260790229862,72,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.5050310881470068,73,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.608727490277488,74,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.6795359664047282,75,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.013999999999999999,0,4,4,0.811400625449096,76,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.015500000000000007,90,3,3,0.4977812832148629,77,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.013999999999999999,0,4,4,0.733330824573386,78,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.015500000000000007,0,4,4,1.058211940059664,79,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.7095677457409693,80,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.6412344943264543,81,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,90,3,3,0.5051455183302096,82,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.43780565914858016,83,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.009499999999999998,0,4,4,1.0966497299759794,84,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.4523306126084208,85,12,4,2021_Apr_20_1117,Motor,
0.0005,0,0.004999999999999998,0,3,4,0.6270919987955494,86,12,4,2021_Apr_20_1117,Motor,
0.0425,0,0.006500000000000007,0,3,4,2.6139682390958114,87,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.98052651708349,88,12,4,2021_Apr_20_1117,Motor,
0.0005,0,0.009499999999999998,0,3,4,0.9293209298184593,89,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.5082343653039061,90,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.013999999999999999,90,3,3,3.2227851999532504,91,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.7786002500570248,92,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.011000000000000006,90,3,3,0.5782379902066168,93,12,4,2021_Apr_20_1117,Motor,
0.0005,1,0.013999999999999999,90,3,3,0.7711300326236596,94,12,4,2021_Apr_20_1117,Motor,
0.0425,1,0.006500000000000007,90,3,3,0.4588416132664861,95,12,4,2021_Apr_20_1117,Motor,
