3,178,other2,5,gabor,0,0.02468824731780965,x,n,-1,z,0.6252190000377595,-1.0,0,-1,congruent,miss,907514,75612,16:13:07.613694,other
3,179,other2,5,gabor,0,0.02468824731780965,n,n,-1,z,0.5771404000697657,-1.0,1,-1,incongruent,hit,913013,75612,16:13:07.613694,other
3,180,other2,5,gabor,0,0.02468824731780965,x,n,-1,z,0.4482239000499249,-1.0,0,-1,congruent,miss,916130,75612,16:13:07.613694,other
3,181,other2,5,gabor,90,0.02468824731780965,x,x,-1,z,0.4705144999315962,-1.0,1,-1,congruent,CR,919113,75612,16:13:07.613694,other
3,182,other2,5,gabor,90,0.02468824731780965,n,x,-1,i,0.5593908000737429,-1.0,0,-1,congruent,FA,924246,75612,16:13:07.613694,other
3,183,other2,5,gabor,0,0.02468824731780965,n,n,-1,z,0.6664337998954579,-1.0,1,-1,incongruent,hit,927346,75612,16:13:07.613694,other
3,184,other2,5,gabor,0,0.02468824731780965,n,n,-1,i,0.8202919999603182,-1.0,1,-1,congruent,hit,930344,75612,16:13:07.613694,other
3,185,other2,5,gabor,0,0.02468824731780965,n,n,-1,i,0.6015704999445006,-1.0,1,-1,congruent,hit,935829,75612,16:13:07.613694,other
3,186,other2,5,gabor,0,0.02468824731780965,n,n,-1,z,0.6419280000263825,-1.0,1,-1,incongruent,hit,938763,75612,16:13:07.613694,other
3,187,other2,5,cue,left,-1.0,-1,-1,i,z,-1.0,0.33258410007692873,-1,0,none,none,941844,75612,16:13:07.613694,other
3,188,other2,5,gabor,0,0.02468824731780965,n,n,-1,i,0.684491999913007,-1.0,1,-1,congruent,hit,944712,75612,16:13:07.613694,other
3,189,other2,5,gabor,90,0.02468824731780965,x,x,-1,z,0.6509720999747515,-1.0,1,-1,congruent,CR,950061,75612,16:13:07.613694,other
3,190,other2,5,gabor,90,0.02468824731780965,x,x,-1,z,0.6355564999394119,-1.0,1,-1,congruent,CR,955378,75612,16:13:07.613694,other
3,191,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.2978620000649244,-1,1,none,none,958544,75612,16:13:07.613694,other
3,192,other2,5,gabor,90,0.02468824731780965,n,x,-1,i,0.33670929993968457,-1.0,0,-1,congruent,FA,961376,75612,16:13:07.613694,other
3,193,other2,5,cue,left,-1.0,-1,-1,i,z,-1.0,0.3238409999758005,-1,0,none,none,964042,75612,16:13:07.613694,other
3,194,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.22228260000701994,-1,1,none,none,966792,75612,16:13:07.613694,other
3,195,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.20835640002042052,-1,1,none,none,969344,75612,16:13:07.613694,other
3,196,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.23362800001632425,-1,1,none,none,971893,75612,16:13:07.613694,other
3,197,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.21930500003509226,-1,1,none,none,974661,75612,16:13:07.613694,other
3,198,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.20963109994772824,-1,1,none,none,977410,75612,16:13:07.613694,other
3,199,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.2627335999859497,-1,1,none,none,979959,75612,16:13:07.613694,other
3,200,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.3854786999290809,-1,1,none,none,982761,75612,16:13:07.613694,other
