1,185,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.2436587999109179,-1,1,none,none,717087,36353,12:06:08.093111,other
1,186,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.2882337999762967,-1,1,none,none,719870,36353,12:06:08.093111,other
1,187,other2,5,gabor,0,0.02232909368450663,n,n,-1,i,0.5678888000547886,-1.0,1,-1,congruent,hit,722486,36353,12:06:08.093111,other
1,188,other2,5,gabor,90,0.02232909368450663,x,x,-1,i,0.591094599920325,-1.0,1,-1,incongruent,CR,727718,36353,12:06:08.093111,other
1,189,other2,5,gabor,90,0.02232909368450663,x,x,-1,z,0.5100977000547573,-1.0,1,-1,congruent,CR,730634,36353,12:06:08.093111,other
1,190,other2,5,gabor,0,0.02232909368450663,n,n,-1,i,0.4756586999865249,-1.0,1,-1,congruent,hit,733486,36353,12:06:08.093111,other
1,191,other2,5,gabor,90,0.02232909368450663,x,x,-1,z,0.5775527999503538,-1.0,1,-1,congruent,CR,736301,36353,12:06:08.093111,other
1,192,other2,5,gabor,0,0.02232909368450663,n,n,-1,z,0.4936644000699744,-1.0,1,-1,incongruent,hit,742853,36353,12:06:08.093111,other
1,193,other2,5,gabor,90,0.02232909368450663,x,x,-1,z,0.5089429999934509,-1.0,1,-1,congruent,CR,745685,36353,12:06:08.093111,other
1,194,other2,5,gabor,0,0.02232909368450663,n,n,-1,i,0.4714223999762908,-1.0,1,-1,congruent,hit,750952,36353,12:06:08.093111,other
1,195,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.2801904999651015,-1,1,none,none,753850,36353,12:06:08.093111,other
1,196,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.27351809991523623,-1,1,none,none,758801,36353,12:06:08.093111,other
1,197,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.2405393000226468,-1,1,none,none,761418,36353,12:06:08.093111,other
1,198,other2,5,gabor,90,0.02232909368450663,x,x,-1,z,0.9783209000015632,-1.0,1,-1,congruent,CR,764101,36353,12:06:08.093111,other
1,199,other2,5,cue,right,-1.0,-1,-1,i,i,-1.0,0.21871000004466626,-1,1,none,none,767417,36353,12:06:08.093111,other
1,200,other2,5,cue,left,-1.0,-1,-1,z,z,-1.0,0.2589644999243319,-1,1,none,none,770168,36353,12:06:08.093111,other
