start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0165	1	0.01155	90	x	x	0.710266765328015	80	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	0	n	n	0.744130536875673	81	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01155	0	n	n	0.9011646191402178	82	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.008500000000000006	90	n	x	0.7627539216473451	83	9	1	2021_Jun_16_1027	Motor	
0.0165	0	0.009899999999999999	90	n	x	0.9667072293632373	84	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01155	90	x	x	0.7773941238747284	85	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.010150000000000006	90	x	x	0.7611933650232459	86	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01155	0	n	n	0.5650881518658935	87	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.010150000000000006	90	x	x	0.7488229586142552	88	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.01155	90	x	x	0.588657395230257	89	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.010150000000000006	90	x	x	0.6475042805868725	90	9	1	2021_Jun_16_1027	Motor	
0.0165	0	0.009899999999999999	0	x	n	0.8512870944186943	91	9	1	2021_Jun_16_1027	Motor	
0.025	1	0.008500000000000006	90	x	x	0.6562232763317297	92	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.008500000000000006	90	n	x	0.5690413827824159	93	9	1	2021_Jun_16_1027	Motor	
0.0165	0	0.01155	90	n	x	0.647863700124617	94	9	1	2021_Jun_16_1027	Motor	
0.0165	1	0.0132	0	n	n	0.6316034220117217	95	9	1	2021_Jun_16_1027	Motor	
0.025	0	0.010150000000000006	90	n	x	0.6444265587997506	96	9	1	2021_Jun_16_1027	Motor	
