start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,0,0.009499999999999998,90,n,x,0.6692659403743164,43,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.5822638065055799,44,8,1,2021_May_21_1509,Motor,
0.0425,0,0.013999999999999999,0,x,n,0.6078683229206945,45,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,0,n,n,0.9494925291510299,46,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,0,n,n,0.8813035459425009,47,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,0,n,n,0.7842088266243081,48,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,0,n,n,0.6880583552119788,49,8,1,2021_May_21_1509,Motor,
0.025,1,0.0115,0,n,n,0.6897179889783729,50,8,1,2021_May_21_1509,Motor,
0.025,1,0.0115,90,x,x,0.7205172128433333,51,8,1,2021_May_21_1509,Motor,
0.0425,0,0.0185,0,x,n,0.8823610728704807,52,8,1,2021_May_21_1509,Motor,
0.025,0,0.0115,0,x,n,0.6651752234574815,53,8,1,2021_May_21_1509,Motor,
0.0425,1,0.023,0,n,n,1.2651451181154698,54,8,1,2021_May_21_1509,Motor,
0.0425,1,0.023,0,n,n,0.6238552578161034,55,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,0,n,n,0.4977084996517078,56,8,1,2021_May_21_1509,Motor,
0.025,0,0.016,90,n,x,0.6355475735435903,57,8,1,2021_May_21_1509,Motor,
0.0425,1,0.023,0,n,n,0.5243144794803811,58,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.6291812921408564,59,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,0,n,n,0.5870641493384028,60,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,0,n,n,0.8007579326986161,61,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,0,n,n,0.8116115996181179,62,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,0,n,n,0.4213941461239301,63,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,0,n,n,0.3381206202775502,64,8,1,2021_May_21_1509,Motor,
0.025,0,0.016,90,n,x,0.4842152393703145,65,8,1,2021_May_21_1509,Motor,
0.0425,0,0.013999999999999999,90,n,x,0.8138360925422603,66,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,0,n,n,0.7997019417562115,67,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.6535685389953869,68,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,90,x,x,0.35838067052645783,69,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.54623493148938,70,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,90,x,x,0.5020668622746598,71,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.631693398596326,72,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.31641482242594066,73,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.9702648310085351,74,8,1,2021_May_21_1509,Motor,
0.025,0,0.016,0,x,n,0.6178372614267573,75,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,90,x,x,0.5384543902164296,76,8,1,2021_May_21_1509,Motor,
0.0425,1,0.013999999999999999,90,x,x,0.339353633702558,77,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,0,n,n,0.6481768412340898,78,8,1,2021_May_21_1509,Motor,
0.0425,1,0.013999999999999999,0,n,n,0.6480827620434866,79,8,1,2021_May_21_1509,Motor,
0.0425,1,0.013999999999999999,90,x,x,0.7289013969420921,80,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,90,x,x,0.3256088555790484,81,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.39543635273730615,82,8,1,2021_May_21_1509,Motor,
0.0425,0,0.009499999999999998,0,x,n,0.5024331951317436,83,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.516167605346709,84,8,1,2021_May_21_1509,Motor,
0.0425,1,0.013999999999999999,90,x,x,0.3660832604709867,85,8,1,2021_May_21_1509,Motor,
0.025,0,0.016,0,x,n,0.5608913177948125,86,8,1,2021_May_21_1509,Motor,
0.0425,0,0.013999999999999999,0,x,n,0.6296163604092726,87,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,90,x,x,0.5705269471618521,88,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.7492781821893004,89,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,0,n,n,0.7971199478979543,90,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.7359339126305713,91,8,1,2021_May_21_1509,Motor,
0.0425,0,0.0185,90,n,x,1.1527312341768265,92,8,1,2021_May_21_1509,Motor,
0.025,1,0.0205,90,x,x,0.7406025445925479,93,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.665401397516689,94,8,1,2021_May_21_1509,Motor,
0.0425,1,0.023,90,x,x,0.841228497623888,95,8,1,2021_May_21_1509,Motor,
0.0425,1,0.023,0,n,n,0.9021791429113364,96,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,90,x,x,0.5957874025280034,97,8,1,2021_May_21_1509,Motor,
0.025,1,0.016,0,n,n,0.858737211470725,98,8,1,2021_May_21_1509,Motor,
0.0425,1,0.023,0,n,n,1.426589237569715,99,8,1,2021_May_21_1509,Motor,
0.025,1,0.0115,90,x,x,0.8592076074364741,100,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,0.6558487114416494,101,8,1,2021_May_21_1509,Motor,
0.025,1,0.0115,0,n,n,0.5837037941564631,102,8,1,2021_May_21_1509,Motor,
0.025,0,0.0115,0,x,n,0.7064468055123143,103,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,0,n,n,0.7841830988454603,104,8,1,2021_May_21_1509,Motor,
0.025,0,0.016,90,n,x,1.1402782209734141,105,8,1,2021_May_21_1509,Motor,
0.0425,1,0.0185,90,x,x,1.251738641089105,106,8,1,2021_May_21_1509,Motor,
0.025,0,0.0205,90,n,x,1.3927518317595968,107,8,1,2021_May_21_1509,Motor,
0.0425,0,0.013999999999999999,0,x,n,0.6473796640730143,108,8,1,2021_May_21_1509,Motor,
0.025,1,0.025,90,x,x,0.6670829190952645,109,8,1,2021_May_21_1509,Motor,
0.0425,0,0.0185,0,x,n,0.8261332030815538,110,8,1,2021_May_21_1509,Motor,
