start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.0185	0	3	3	0.7011142389656015	69	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.7016721840382161	70	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.6873649056778959	71	10	2	2021_Apr_17_1145	Motor	
0.0005	0	0.013999999999999999	0	4	3	1.1761109654062238	72	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.024500000000000008	90	4	4	2.916929927398087	73	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	0	3	3	0.6035986497190606	74	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.6653923144895089	75	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	0	3	3	1.0823147539804268	76	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	0	3	3	0.6732089214374355	77	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.8387680818559602	78	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	1.2875886212996193	79	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.8063212527158612	80	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.015500000000000007	90	4	4	0.6820934191273409	81	10	2	2021_Apr_17_1145	Motor	
0.0005	0	0.013999999999999999	90	3	4	1.4078881836603614	82	10	2	2021_Apr_17_1145	Motor	
0.0425	0	0.015500000000000007	0	4	3	1.1924599464173298	83	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	90	4	4	0.7419786275931983	84	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	1.6081032977890573	85	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	90	4	4	0.664927296262249	86	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.6385498957642994	87	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	90	4	4	0.58843621397682	88	10	2	2021_Apr_17_1145	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.9011565552400498	89	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.9619779440818093	90	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	0	3	3	1.2365664067910984	91	10	2	2021_Apr_17_1145	Motor	
0.0425	0	0.015500000000000007	0	4	3	2.173109274674971	92	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.6429950245737928	93	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	90	4	4	1.6759971108194804	94	10	2	2021_Apr_17_1145	Motor	
0.0425	1	0.020000000000000007	0	3	3	1.218448359744798	95	10	2	2021_Apr_17_1145	Motor	
0.0005	1	0.0185	0	3	3	0.7692653288022484	96	10	2	2021_Apr_17_1145	Motor	
