start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	0	0.00215	90	n	x	1.033471328419182	82	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.008249999999999999	90	x	x	0.9172313636554463	83	15	1	2021_Jun_21_1426	Motor	
0.025	0	0.0038	0	x	n	0.9711796218325617	84	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.00545	0	n	n	1.1995335225929011	85	15	1	2021_Jun_21_1426	Motor	
0.0165	0	0.008249999999999999	90	n	x	1.1705914179365209	86	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.00545	90	x	x	1.1970986088235804	87	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	90	x	x	0.9480043575786112	88	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.00545	0	n	n	1.0517710052099574	89	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	0	n	n	1.0996079792657838	90	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.009899999999999999	90	x	x	1.2462626704018476	91	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.0038	90	x	x	1.4141553698464122	92	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.0038	0	n	n	0.9918508531791304	93	15	1	2021_Jun_21_1426	Motor	
0.0165	1	0.008249999999999999	0	n	n	1.3587248900712439	94	15	1	2021_Jun_21_1426	Motor	
0.025	0	0.0038	0	x	n	0.8162959128694638	95	15	1	2021_Jun_21_1426	Motor	
0.025	1	0.00545	0	n	n	0.6332261858624406	96	15	1	2021_Jun_21_1426	Motor	
