start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.023	90	3	3	0.5342806718972497	46	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.5951394819458073	47	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	90	3	3	0.4049960679026299	48	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	1.070636830852436	49	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.42537961637481203	50	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.0185	90	4	3	0.6762589624177053	51	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	90	3	3	3.9407831478897606	52	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	90	3	3	0.6143990802579538	53	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.020000000000000007	0	3	4	0.46520477626972934	54	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	0	4	4	2.64299088244843	55	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.5075270485303918	56	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.5393827989164492	57	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	90	3	3	0.5321744653265341	58	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	0	4	4	0.5029732648081335	59	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.7487381960272614	60	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.0185	90	4	3	0.6194797036177988	61	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.5882302796089789	62	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.47513101872073094	63	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	0	4	4	0.48275368173335664	64	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.5273787654446096	65	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	0	4	4	0.4614109164858746	66	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.8982635027618926	67	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	0	4	4	3.162849127258596	68	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.3784490332573114	69	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.5881907282368957	70	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.5152334222152604	71	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.5868621093245565	72	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.50555024790674	73	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.6144063761416874	74	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.37915212609732407	75	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.013999999999999999	0	4	4	3.7707848221029963	76	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.013999999999999999	90	4	3	0.38351852079404125	77	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.4702039929225066	78	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.4530106658148725	79	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.4477038700438243	80	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.6256332059497254	81	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	0	4	4	0.6392407979701602	82	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.5400855077627966	83	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	90	3	3	0.6317936201717202	84	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.410525964131466	85	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.013999999999999999	0	3	4	0.8194376178857965	86	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.015500000000000007	90	4	3	0.41025332845902085	87	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	90	3	3	0.34781246352031303	88	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.0185	0	3	4	0.542744665556711	89	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.6584293574092044	90	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.023	90	4	3	0.43515226126328344	91	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.724062363682151	92	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0275	90	3	3	0.5467055626891124	93	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.020000000000000007	0	3	4	0.5975513476651031	94	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0275	0	4	4	0.4252083550932184	95	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.6071055000211345	96	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0275	0	4	4	0.6868207147813337	97	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.5566694365429612	98	4	4	2021_Apr_02_1035	Motor	
0.0005	0	0.023	0	3	4	0.5054461855584123	99	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	0	4	4	1.5851775280625588	100	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.020000000000000007	0	3	4	0.5098870750725837	101	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0275	0	4	4	0.47560909113281014	102	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.5713437636318304	103	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0275	0	4	4	0.5361054109348515	104	4	4	2021_Apr_02_1035	Motor	
0.0425	0	0.024500000000000008	0	3	4	0.6309334738239158	105	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0275	0	4	4	0.5408300719450381	106	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	90	3	3	0.5424820137254756	107	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.02900000000000001	0	4	4	0.6662440173749928	108	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.02900000000000001	0	4	4	0.5731700386454577	109	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	90	3	3	0.456862892672234	110	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.02900000000000001	90	3	3	0.5075857995980186	111	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.023	90	3	3	0.6291617259448685	112	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.5661644538377004	113	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	90	3	3	0.42596098314697883	114	4	4	2021_Apr_02_1035	Motor	
0.0425	1	0.024500000000000008	90	3	3	0.6676406032083833	115	4	4	2021_Apr_02_1035	Motor	
0.0005	1	0.0185	90	3	3	0.5964128057362359	116	4	4	2021_Apr_02_1035	Motor	
