start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.03,1,0.015150000000000009,0,n,n,0.8466779996451805,26,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,0,n,n,0.7013626838815981,27,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,90,x,x,1.1192401195148705,28,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.015150000000000009,0,n,n,0.6320342646631616,29,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,0,n,n,0.8277850502199726,30,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.015150000000000009,0,n,n,0.6925162017178081,31,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.020050000000000005,0,n,n,0.7273038657949655,32,15,1,2021_Jun_21_1421,Motor,
0.03,0,0.013500000000000009,90,n,x,0.7481321511913848,33,15,1,2021_Jun_21_1421,Motor,
0.03,0,0.015150000000000009,90,n,x,0.7268242557493068,34,15,1,2021_Jun_21_1421,Motor,
0.025,0,0.020050000000000005,90,n,x,0.7676609967220429,35,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,0,n,n,0.9355440962845023,36,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.01680000000000001,0,n,n,0.6793374853459682,37,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.01680000000000001,0,n,n,0.8890776012121933,38,15,1,2021_Jun_21_1421,Motor,
0.025,0,0.021700000000000004,90,n,x,0.902850742204464,39,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.023350000000000003,0,n,n,0.8364234069667873,40,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.01680000000000001,0,n,n,0.6563496107628453,41,15,1,2021_Jun_21_1421,Motor,
0.03,0,0.015150000000000009,90,n,x,0.9320770033318695,42,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.023350000000000003,0,n,n,0.980036855862636,43,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.01680000000000001,90,x,x,0.6947729417006485,44,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.023350000000000003,0,n,n,0.664560580815305,45,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.01680000000000001,0,n,n,0.8312248795118649,46,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,90,x,x,0.8591870283344178,47,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.01680000000000001,0,n,n,0.6566053515889507,48,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,0,n,n,0.7553593254597217,49,15,1,2021_Jun_21_1421,Motor,
0.03,0,0.015150000000000009,0,x,n,0.9872118067778501,50,15,1,2021_Jun_21_1421,Motor,
0.03,0,0.01680000000000001,90,n,x,1.2221742654837726,51,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.021700000000000004,0,n,n,0.7268265597213031,52,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.018450000000000008,0,n,n,0.6876613499971427,53,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.020050000000000005,90,x,x,0.7772858372190967,54,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.020050000000000005,0,n,n,0.7482197021035972,55,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.018450000000000008,90,x,x,0.6598954227374634,56,15,1,2021_Jun_21_1421,Motor,
0.025,1,0.020050000000000005,90,x,x,0.5667182116267213,57,15,1,2021_Jun_21_1421,Motor,
0.03,1,0.018450000000000008,90,x,x,0.6456461276575283,58,15,1,2021_Jun_21_1421,Motor,
