start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.025	0	0.023350000000000003	90	n	x	0.7502868434471566	60	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	90	x	x	1.2501263339950128	61	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.5276813526415935	62	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.6214123449431099	63	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.43534425821576406	64	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.33120088717942053	65	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.023099999999999996	0	n	n	0.48587056026258324	66	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.023350000000000003	0	n	n	0.38850698561714125	67	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.023099999999999996	90	n	x	0.3594605346422668	68	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.023350000000000003	90	x	x	0.739164843975459	69	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.5120854401798169	70	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.023350000000000003	90	n	x	0.9978089307765003	71	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.3506578583585451	72	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.2585419444224044	73	3	1	2021_Jun_10_1024	Motor	
0.025	0	0.025	90	n	x	0.8222453813214088	74	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.023099999999999996	90	n	x	0.47904276463327733	75	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.6061758507769355	76	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	90	x	x	0.7437716188569539	77	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.5085799598189169	78	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.02665	0	n	n	0.45948672302688465	79	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	90	x	x	0.5072213893822664	80	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.48910993284698634	81	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.023099999999999996	0	n	n	0.44166671786592815	82	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.7665743289321654	83	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	0	n	n	0.42236257626109364	84	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.023099999999999996	0	n	n	0.6471476164731484	85	3	1	2021_Jun_10_1024	Motor	
0.0165	0	0.023099999999999996	90	n	x	0.5110597924590365	86	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.025	90	x	x	0.4608115019998422	87	3	1	2021_Jun_10_1024	Motor	
0.0165	1	0.024749999999999994	0	n	n	0.39779311022789443	88	3	1	2021_Jun_10_1024	Motor	
0.025	1	0.023350000000000003	0	n	n	0.45156608074330506	89	3	1	2021_Jun_10_1024	Motor	
