subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
8,53,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.5095459294780085,-1,1,none,none,-1,-1,-1,402586,36177,14:17:36.937397,feet
8,54,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.5553988001684047,-1,1,none,none,-1,-1,-1,406037,36177,14:17:36.937397,feet
8,55,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3562669365896909,-1,1,none,none,-1,-1,-1,409636,36177,14:17:36.937397,feet
8,56,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.5880022993637795,-1,1,none,none,-1,-1,-1,413036,36177,14:17:36.937397,feet
8,57,feet1,2,gabor,90,0.007270947343949864,3,3,-1,q,0.760787482062824,-1,1,-1,congruent,CR,q,2,5.425666010930854,416669,36177,14:17:36.937397,feet
8,58,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.7552598706938625,-1,1,none,none,-1,-1,-1,426287,36177,14:17:36.937397,feet
8,59,feet1,2,gabor,90,0.007270947343949864,4,3,-1,q,0.35370146444256534,-1,0,-1,incongruent,FA,3,2,3.3047428403128833,433653,36177,14:17:36.937397,feet
8,60,feet1,2,gabor,0,0.007270947343949864,3,4,-1,c,0.23376784953825336,-1,0,-1,incongruent,miss,4,2,2.809773753848731,450818,36177,14:17:36.937397,feet
8,61,feet1,2,gabor,0,0.007270947343949864,4,4,-1,q,0.7183932564294082,-1,1,-1,incongruent,hit,c,4,2.530345415231295,457102,36177,14:17:36.937397,feet
8,62,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.3112381196674505,-1,1,none,none,-1,-1,-1,463601,36177,14:17:36.937397,feet
8,63,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.5170545722503448,-1,1,none,none,-1,-1,-1,466851,36177,14:17:36.937397,feet
8,64,feet1,2,gabor,0,0.007270947343949864,4,4,-1,c,0.4967227926895248,-1,1,-1,congruent,hit,c,4,1.7475907179136811,470518,36177,14:17:36.937397,feet
8,65,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.6953124550004759,-1,1,none,none,-1,-1,-1,476001,36177,14:17:36.937397,feet
8,66,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.7142944913193787,-1,1,none,none,-1,-1,-1,479734,36177,14:17:36.937397,feet
8,67,feet1,2,gabor,0,0.007270947343949864,4,4,-1,c,0.4219719767957031,-1,1,-1,congruent,hit,c,3,1.443827449438686,483401,36177,14:17:36.937397,feet
8,68,feet1,2,cue,white,-1,-1,-1,q,q,-1,0.4915995283004122,-1,1,none,none,-1,-1,-1,488500,36177,14:17:36.937397,feet
8,69,feet1,2,gabor,90,0.007270947343949864,4,3,-1,c,0.6995083709039136,-1,0,-1,congruent,FA,4,3,1.9073688301086804,491934,36177,14:17:36.937397,feet
8,70,feet1,2,gabor,0,0.007270947343949864,4,4,-1,q,0.5881678013088276,-1,1,-1,incongruent,hit,q,4,2.386060358674513,497884,36177,14:17:36.937397,feet
8,71,feet1,2,cue,black,-1,-1,-1,c,c,-1,0.4688017313578712,-1,1,none,none,-1,-1,-1,504100,36177,14:17:36.937397,feet
8,72,feet1,2,gabor,0,0.007270947343949864,4,4,-1,q,0.4615549733334774,-1,1,-1,incongruent,hit,q,3,1.3745677653664643,507516,36177,14:17:36.937397,feet
