start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.009499999999999998	90	3	3	0.7373004136782129	74	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.020000000000000007	0	4	4	0.6018211357886685	75	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.7846113142659306	76	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	0.7595298976768845	77	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	1.2073213298983774	78	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.020000000000000007	90	3	3	0.7105973852228544	79	8	8	2021_Apr_07_1358	Motor	
0.0005	0	0.004999999999999998	0	3	4	1.3431462034966444	80	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	0	4	4	0.7425861080510003	81	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	90	3	3	1.2502278051717894	82	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	0.5416936263318348	83	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.015500000000000007	90	3	3	0.60425758553788	84	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.011000000000000006	90	3	3	0.7702387567155711	85	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	0	4	4	0.8859058005934912	86	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	0.7905736082382191	87	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.8974264255534763	88	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.011000000000000006	0	4	4	2.408076725319461	89	8	8	2021_Apr_07_1358	Motor	
0.0005	0	0.004999999999999998	0	3	4	0.9407318718731403	90	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.006500000000000007	90	3	3	0.927571587271359	91	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.009499999999999998	90	3	3	0.7312348249884053	92	8	8	2021_Apr_07_1358	Motor	
0.0005	0	0.009499999999999998	0	3	4	1.7250356059580554	93	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.006500000000000007	90	3	3	0.748812206747516	94	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.006500000000000007	90	3	3	0.6594707240114985	95	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	90	3	3	0.8462214293147099	96	8	8	2021_Apr_07_1358	Motor	
0.0005	0	0.013999999999999999	0	3	4	1.2880521035451693	97	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.002000000000000007	0	4	4	0.7506995433143402	98	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.0185	90	3	3	0.6504633478471078	99	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.002000000000000007	90	3	3	0.9031886580096398	100	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.0185	0	4	4	0.8651439463728821	101	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.002000000000000007	90	3	3	0.8076061007625412	102	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.0005	90	3	3	0.8866200317256698	103	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.0185	0	4	4	0.6650870382793528	104	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	0	4	4	0.7530499781316848	105	8	8	2021_Apr_07_1358	Motor	
0.0425	1	0.0005	90	3	3	0.8357475753580275	106	8	8	2021_Apr_07_1358	Motor	
0.0005	1	0.013999999999999999	0	4	4	1.279478641993137	107	8	8	2021_Apr_07_1358	Motor	
0.0425	0	0.0005	90	4	3	1.6932657604122596	108	8	8	2021_Apr_07_1358	Motor	
