start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.0185	90	3	3	0.3906648096585741	87	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.013999999999999999	0	4	4	0.5214863437329313	88	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.011000000000000006	0	4	4	0.5622744739339396	89	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.013999999999999999	0	4	4	0.4412586797654967	90	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.006500000000000007	0	4	4	2.273833043607965	91	8	8	2021_Apr_14_1148	Motor	
0.0005	0	0.013999999999999999	90	4	3	0.5376606690219887	92	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.006500000000000007	90	3	3	1.652326309649652	93	8	8	2021_Apr_14_1148	Motor	
0.0005	0	0.0185	90	4	3	0.6820733825386469	94	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.006500000000000007	0	4	4	1.4508205817626276	95	8	8	2021_Apr_14_1148	Motor	
0.0425	1	0.002000000000000007	90	3	3	0.8434637424550147	96	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.023	90	3	3	0.6292315957098253	97	8	8	2021_Apr_14_1148	Motor	
0.0425	0	0.002000000000000007	90	4	3	0.8471136311536611	98	8	8	2021_Apr_14_1148	Motor	
0.0005	1	0.023	0	4	4	0.7599183469401396	99	8	8	2021_Apr_14_1148	Motor	
