start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.025,1,0.015100000000000008,0,x,x,0.43794594017526833,46,22,2,2021_Jun_23_1108,Motor,
0.03,1,0.020100000000000007,0,x,x,0.6456136632177731,47,22,2,2021_Jun_23_1108,Motor,
0.03,1,0.020100000000000007,90,n,n,0.9614148589062097,48,22,2,2021_Jun_23_1108,Motor,
0.025,1,0.015100000000000008,90,n,n,0.7771298473344359,49,22,2,2021_Jun_23_1108,Motor,
0.025,0,0.015100000000000008,0,n,x,0.6480482023389413,50,22,2,2021_Jun_23_1108,Motor,
0.03,0,0.018450000000000008,90,x,n,0.8798243906267089,51,22,2,2021_Jun_23_1108,Motor,
0.03,1,0.020100000000000007,90,n,n,1.0616452953299813,52,22,2,2021_Jun_23_1108,Motor,
0.025,1,0.016750000000000008,90,n,n,0.8094708179787631,53,22,2,2021_Jun_23_1108,Motor,
0.03,1,0.020100000000000007,90,n,n,0.6902060487927884,54,22,2,2021_Jun_23_1108,Motor,
0.025,1,0.016750000000000008,0,x,x,1.1049290201290205,55,22,2,2021_Jun_23_1108,Motor,
0.03,1,0.020100000000000007,0,x,x,0.6057210133367334,56,22,2,2021_Jun_23_1108,Motor,
0.025,1,0.016750000000000008,90,n,n,0.7315098865710752,57,22,2,2021_Jun_23_1108,Motor,
