start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.035,1,0.02840000000000001,90,x,x,0.7434441202232165,32,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.02675000000000001,0,n,n,0.4632678350151309,33,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,90,x,x,0.971271670374108,34,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.02675000000000001,0,n,n,0.4889952303768723,35,9,1,2021_Jun_14_1408,Motor,
0.025,0,0.011800000000000007,90,n,x,0.9716614270315631,36,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.02675000000000001,90,x,x,1.086437658710679,37,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.013450000000000007,0,n,n,0.5681008559671454,38,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.013450000000000007,90,x,x,0.7390849896071359,39,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.02510000000000001,90,x,x,0.5227032292971217,40,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.02510000000000001,90,x,x,0.5355202713781182,41,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.013450000000000007,0,n,n,0.8083829553078203,42,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.02510000000000001,0,n,n,0.8172279354532748,43,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,90,x,x,0.6630540256486483,44,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.023450000000000013,90,x,x,0.552715259913839,45,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,90,x,x,0.5205275039561457,46,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.023450000000000013,90,x,x,0.5932921919261389,47,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,0,n,n,0.6323035693645807,48,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.023450000000000013,0,n,n,0.6897352688303044,49,9,1,2021_Jun_14_1408,Motor,
0.025,0,0.010150000000000006,90,n,x,0.7314046714734559,50,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.021800000000000014,0,n,n,0.4952248089521163,51,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.021800000000000014,90,x,x,0.6491045772792177,52,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,0,n,n,0.7008066618820976,53,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,0,n,n,0.5626388868089407,54,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.021800000000000014,90,x,x,0.5013560843702862,55,9,1,2021_Jun_14_1408,Motor,
0.025,1,0.011800000000000007,0,n,n,0.7992338497704168,56,9,1,2021_Jun_14_1408,Motor,
0.035,1,0.020150000000000015,90,x,x,0.605090490743919,57,9,1,2021_Jun_14_1408,Motor,
