subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,3,same1,1,gabor,0,0.016036348811931146,n,n,-1,x,1.347277405748855,-1,1,-1,incongruent,hit,i,2,4.020008532406791,9700,
9,4,same1,1,gabor,90,0.016036348811931146,x,x,-1,n,0.6966303136982788,-1,1,-1,incongruent,CR,z,4,0.6664950201386546,17582,
9,5,same1,1,gabor,0,0.016036348811931146,n,n,-1,x,1.1934533169442147,-1,1,-1,incongruent,hit,z,2,1.6953573646153473,21366,
9,6,same1,1,gabor,90,0.016036348811931146,x,x,-1,n,0.7692890185774104,-1,1,-1,incongruent,CR,n,3,0.8481907419161416,26765,
9,7,same1,1,gabor,90,0.016036348811931146,x,x,-1,n,0.6719623652509199,-1,1,-1,incongruent,CR,n,4,0.6349155149644048,30815,
9,8,same1,1,gabor,0,0.016036348811931146,n,n,-1,x,0.7186997564310786,-1,1,-1,incongruent,hit,i,3,0.9195196661994487,34648,
subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
9,1,same1,1,gabor,90,0.015036348811931145,x,x,-1,n,0.7571063390560084,-1,1,-1,incongruent,CR,z,3,0.5650215863749963,0,
9,2,same1,1,gabor,0,0.015036348811931145,n,n,-1,x,0.6618045003647239,-1,1,-1,incongruent,hit,i,4,0.5218334767562283,3983,
9,3,same1,1,gabor,0,0.015036348811931145,x,n,-1,x,0.7336406842975975,-1,0,-1,congruent,miss,z,2,1.5506255498353312,7599,
9,4,same1,1,gabor,90,0.015036348811931145,x,x,-1,n,1.3613028854663298,-1,1,-1,incongruent,CR,n,2,1.4883205481628465,12316,
9,5,same1,1,gabor,0,0.015036348811931145,n,n,-1,x,0.6381618231241646,-1,1,-1,incongruent,hit,i,4,0.9940768507970006,17599,
9,6,same1,1,gabor,0,0.015036348811931145,n,n,-1,x,0.8598588658503559,-1,1,-1,incongruent,hit,n,4,0.9678180039929885,21849,
9,7,same1,1,gabor,90,0.015036348811931145,x,x,-1,n,0.4866609143959977,-1,1,-1,incongruent,CR,z,4,0.4555564131483152,26215,
9,8,same1,1,gabor,90,0.015036348811931145,z,x,-1,n,0.699415825809865,-1,0,-1,sameWEincongruent,FA,x,3,3.2212335587009875,29682,
9,9,same1,1,gabor,0,0.015036348811931145,x,n,-1,x,0.7981010594853615,-1,0,-1,congruent,miss,n,2,1.3239807095415017,36014,
9,10,same1,1,gabor,0,0.015036348811931145,n,n,-1,x,0.7466508767220148,-1,1,-1,incongruent,hit,n,3,1.2665501620658688,43514,
9,11,same1,1,cue,left,-1,-1,-1,x,x,-1,0.6213162715916951,-1,1,none,none,-1,-1,-1,48048,
