subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
3,40,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.2942121550622687,-1,1,none,none,-1,-1,-1,252175,62230,09:38:59.897683,hand
3,41,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.3010353663448768,-1,1,none,none,-1,-1,-1,255609,62230,09:38:59.897683,hand
3,42,hand1,2,gabor,0,0.012999620071020221,4,3,-1,3,0.7468799427383601,-1,0,-1,incongruent,miss,4,2,2.39077006019852,258957,62230,09:38:59.897683,hand
3,43,hand1,2,gabor,0,0.012999620071020221,4,3,-1,4,0.7821940642784284,-1,0,-1,congruent,miss,q,3,1.893278125058714,268158,62230,09:38:59.897683,hand
3,44,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.5656745125852467,-1,1,none,none,-1,-1,-1,280573,62230,09:38:59.897683,hand
3,45,hand1,2,gabor,90,0.012999620071020221,4,4,-1,4,0.6973852612645715,-1,1,-1,congruent,CR,c,3,1.5792940554847519,284291,62230,09:38:59.897683,hand
3,46,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.6831133104651599,-1,1,none,none,-1,-1,-1,289907,62230,09:38:59.897683,hand
3,47,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.21690738687766498,-1,1,none,none,-1,-1,-1,293640,62230,09:38:59.897683,hand
3,48,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.256759564073036,-1,1,none,none,-1,-1,-1,296806,62230,09:38:59.897683,hand
3,49,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.31765698397066444,-1,1,none,none,-1,-1,-1,300006,62230,09:38:59.897683,hand
3,50,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.25717658289568135,-1,1,none,none,-1,-1,-1,307039,62230,09:38:59.897683,hand
3,51,hand1,2,gabor,0,0.012999620071020221,3,3,-1,4,0.7858493148951311,-1,1,-1,incongruent,hit,4,1,1.7636109990057776,313272,62230,09:38:59.897683,hand
3,52,hand1,2,gabor,90,0.012999620071020221,4,4,-1,3,0.6224685594302173,-1,1,-1,incongruent,CR,c,4,1.3013229787738965,319172,62230,09:38:59.897683,hand
3,53,hand1,2,gabor,90,0.012999620071020221,4,4,-1,4,0.6961445726692546,-1,1,-1,congruent,CR,c,4,3.8110040745737024,324540,62230,09:38:59.897683,hand
3,54,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.2816501350321232,-1,1,none,none,-1,-1,-1,332389,62230,09:38:59.897683,hand
3,55,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.1764738409005986,-1,1,none,none,-1,-1,-1,335721,62230,09:38:59.897683,hand
3,56,hand1,2,gabor,0,0.012999620071020221,3,3,-1,3,0.7863174050830821,-1,1,-1,congruent,hit,3,1,5.123267077516175,338838,62230,09:38:59.897683,hand
3,57,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.6187487976148986,-1,1,none,none,-1,-1,-1,347988,62230,09:38:59.897683,hand
3,58,hand1,2,cue,yellow,-1,-1,-1,4,4,-1,0.46860205383700304,-1,1,none,none,-1,-1,-1,351554,62230,09:38:59.897683,hand
3,59,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.172362787943257,-1,1,none,none,-1,-1,-1,354972,62230,09:38:59.897683,hand
3,60,hand1,2,cue,blue,-1,-1,-1,3,3,-1,0.17520128070054852,-1,1,none,none,-1,-1,-1,358088,62230,09:38:59.897683,hand
