start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.011000000000000006,90,4,4,0.980615152682276,25,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.2964946227227756,26,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.009499999999999998,90,4,4,2.2722457077973104,27,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.5929477739605318,28,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.734483424653945,29,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.009499999999999998,90,3,4,1.6812697493548967,30,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,90,4,4,0.9731095818715403,31,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.006500000000000007,0,3,3,1.7296500766647114,32,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.006500000000000007,90,4,4,2.404384611160822,33,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.013999999999999999,0,4,3,1.1211397439287794,34,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.006500000000000007,0,4,3,0.5836113138818746,35,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,1.9022981730659012,36,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.7359886859644575,37,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,90,4,4,0.9571211723834949,38,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,0,3,3,1.6678168603857557,39,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,0,3,3,1.8145210869063249,40,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,1.7772562695861325,41,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.006500000000000007,0,4,3,0.6299599224175836,42,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.6447713865186415,43,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,0,3,3,1.6484028294303243,44,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.7731490565813601,45,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,3.5829201224637472,46,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,90,4,4,0.5905673875151933,47,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.16617508877016,48,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.009499999999999998,90,3,4,0.8609991018352048,49,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.8308646919838338,50,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.006500000000000007,90,4,4,1.08947319310073,51,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.006500000000000007,0,4,3,1.184132625809525,52,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.1950050668169752,53,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.561632578770059,54,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.666497068772287,55,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.3551886779773668,56,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.009499999999999998,90,4,4,0.7238863082277476,57,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.7926886539776206,58,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.009499999999999998,0,4,3,0.9985868975450103,59,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.006500000000000007,0,3,3,1.2642897105788506,60,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.006500000000000007,0,4,3,1.1515882618800788,61,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.5210892101563331,62,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.013999999999999999,90,3,4,0.774081781000632,63,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,1.0066285257003074,64,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,2.0603744183911203,65,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,1.9492166305265073,66,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,0,3,3,0.6479170754616916,67,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,0.5646561572291375,68,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,90,4,4,0.7864468114764804,69,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.006500000000000007,0,4,3,0.947318542092944,70,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.4571532359855155,71,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.825843954321499,72,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.011000000000000006,90,4,4,0.5962969803767919,73,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,90,4,4,0.7010835193470939,74,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.011000000000000006,0,4,3,1.1836633836353485,75,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.027835814390528,76,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.5295705128523878,77,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.015500000000000007,90,4,4,1.5772200972353403,78,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.009499999999999998,0,4,3,3.799932340039959,79,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,0,3,3,1.3915872020531879,80,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.015500000000000007,90,3,4,1.4922373443810102,81,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.020000000000000007,90,4,4,1.261065302613133,82,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,90,4,4,1.3189652557273348,83,3,3,2021_Apr_12_0923,Motor,
0.0005,0,0.013999999999999999,0,4,3,0.7755263710646432,84,3,3,2021_Apr_12_0923,Motor,
0.0425,0,0.020000000000000007,0,4,3,1.0803291146337415,85,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,0.47203266724227433,86,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.5299641079654975,87,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,0.6225891339333884,88,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.5013411033489774,89,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.4402021504502045,90,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.0185,0,3,3,0.49710832390292126,91,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,90,4,4,0.7087891516737272,92,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.7905114010102352,93,3,3,2021_Apr_12_0923,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.737199422932008,94,3,3,2021_Apr_12_0923,Motor,
0.0005,1,0.013999999999999999,90,4,4,1.1821400745488972,95,3,3,2021_Apr_12_0923,Motor,
