start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,0,0.023,0,3,4,0.9786649965553806,39,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0275,90,3,3,0.8521897936348068,40,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.6788463945799776,41,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.7677337304326102,42,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0275,90,3,3,0.9204801594951277,43,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0275,90,3,3,0.6702192366383315,44,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.020000000000000007,0,3,4,1.1690964427709787,45,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.7117637617125183,46,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,0,4,4,0.8315644082024392,47,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.6912988851163391,48,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.8330792583415132,49,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,0,4,4,1.1259452933663852,50,16,8,2021_Apr_27_0920,Motor,
0.0005,0,0.023,0,3,4,1.546585961697474,51,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0275,0,4,4,0.7502927942284714,52,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6513494645994342,53,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.828918700354734,54,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0275,0,4,4,0.6566973271824281,55,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0275,90,3,3,0.7854327095503777,56,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,1.0211656627825505,57,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,0,4,4,1.154920594205123,58,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.015500000000000007,0,4,4,0.718796583081712,59,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.015500000000000007,0,3,4,0.7274490845236414,60,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,0,4,4,0.5962407909014473,61,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.6611762148945672,62,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.020000000000000007,0,3,4,0.6327669188985965,63,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0185,0,4,4,1.577496968379819,64,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.649287425246257,65,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.024500000000000008,0,3,4,0.9960598536681573,66,16,8,2021_Apr_27_0920,Motor,
0.0005,0,0.0185,0,3,4,0.7677510100922973,67,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,0,4,4,0.619640137653505,68,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.7173281960265285,69,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.02900000000000001,90,3,3,0.5592074089036032,70,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,1.3819449831005386,71,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.02900000000000001,0,4,4,0.6886305217151403,72,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,0,4,4,0.8884594146879863,73,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.721201911668004,74,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0185,0,4,4,1.389913210030727,75,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,90,3,3,0.5417088738345228,76,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0185,90,3,3,0.7125386584380067,77,16,8,2021_Apr_27_0920,Motor,
0.0005,0,0.0185,0,3,4,0.72319406439874,78,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.6450969158495354,79,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6202718052022647,80,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.6869901060510983,81,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,0,4,4,0.7066232550425866,82,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6323959822104825,83,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.7582867486516989,84,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6561343942787516,85,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.015500000000000007,0,3,4,0.9238592928854814,86,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0185,0,4,4,1.3745396890737993,87,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,0,4,4,1.504408617097397,88,16,8,2021_Apr_27_0920,Motor,
0.0005,0,0.0185,0,3,4,1.0331765620235274,89,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6677893325368132,90,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.5316720796799927,91,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.7443969744467722,92,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.573296091187558,93,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.023,90,3,3,0.8449653600428064,94,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.015500000000000007,90,4,3,0.7117695215990807,95,16,8,2021_Apr_27_0920,Motor,
0.0425,0,0.020000000000000007,0,3,4,0.8595240490619744,96,16,8,2021_Apr_27_0920,Motor,
0.0005,1,0.0185,90,3,3,0.9801575751339442,97,16,8,2021_Apr_27_0920,Motor,
0.0005,0,0.0185,0,3,4,0.8611660006959028,98,16,8,2021_Apr_27_0920,Motor,
0.0425,1,0.024500000000000008,0,4,4,0.667742101467411,99,16,8,2021_Apr_27_0920,Motor,
