start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,1,0.020000000000000007,0,3,3,0.5576313484491493,19,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.5274735148889249,20,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,0,3,3,1.041323646925548,21,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,0,3,3,0.7050114065782509,22,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.7958316549540996,23,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.020000000000000007,90,3,4,1.1454700658437105,24,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.004999999999999998,90,3,4,0.8702368751389713,25,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.7420930581727134,26,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.5347828641361048,27,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.6365312328282471,28,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,0.5114520818108304,29,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.8973346506929829,30,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,0.8131122083987066,31,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,0,3,3,0.6856584308650326,32,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.5474293631170895,33,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.5441826834278345,34,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,0,3,3,0.5130832935576564,35,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.62979134851048,36,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,90,4,4,1.1046064452064002,37,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.559380446732348,38,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.0005,0,3,3,0.4740133146506196,39,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.0005,90,4,4,0.5615419558951089,40,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.4952977863827073,41,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.44814240386381243,42,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.0005,90,3,4,0.5777841862316109,43,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,1.2756774731885798,44,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999999,0,3,3,0.9074099175984429,45,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.004999999999999999,0,4,3,1.1862181039159623,46,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,1.3368863132195656,47,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.989714687702417,48,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.9583641649505807,49,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.9631410656404569,50,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,3.1949321077229342,51,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.7114832622237373,52,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.796393439979056,53,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,0,3,3,0.7500452154386039,54,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,2.530882240566143,55,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,0,3,3,1.9614937260937495,56,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.5763123325059496,57,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.5371148671817991,58,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.004999999999999998,0,4,3,1.3958230534608447,59,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,1.270589152365119,60,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,0.6022896099721038,61,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.845075971536744,62,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,1.273781688726558,63,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.011000000000000006,90,3,4,0.9895979531518151,64,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,1.0732125309932599,65,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.015500000000000007,0,4,3,0.8429447979974611,66,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.004999999999999998,0,4,3,1.1466888667112016,67,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.7014771144602037,68,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.5773157120481756,69,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.732164861441106,70,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,90,4,4,1.417912763195318,71,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,1.151599013746818,72,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.9254058541609993,73,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.697243951019118,74,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,90,4,4,0.8309560828492977,75,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,90,4,4,1.2456256223122182,76,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,90,4,4,1.152354332368759,77,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.4641826527081321,78,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.004999999999999998,90,3,4,2.2847670243324956,79,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,0.5185437057612035,80,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.011000000000000006,0,4,3,1.0203962907596633,81,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.7932642628309168,82,15,7,2021_Apr_24_1131,Motor,
0.0005,0,0.009499999999999998,90,3,4,3.663787982408394,83,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,1.7545429515948854,84,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.013999999999999999,0,3,3,0.935198116580068,85,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.723607911684212,86,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,90,4,4,1.7731509765576448,87,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.013999999999999999,90,4,4,3.877875692295447,88,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.013999999999999999,0,3,3,0.6596942092367044,89,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.6493804812921553,90,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.6781728278062928,91,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.015500000000000007,0,3,3,3.157830488376703,92,15,7,2021_Apr_24_1131,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.9175558396266297,93,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,90,4,4,1.6553239594975366,94,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.009499999999999998,0,3,3,0.8681471730847079,95,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.5867650667248654,96,15,7,2021_Apr_24_1131,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.5175026946865273,97,15,7,2021_Apr_24_1131,Motor,
0.0005,1,0.004999999999999998,90,4,4,1.2323474511740642,98,15,7,2021_Apr_24_1131,Motor,
