start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0425	1	0.02900000000000001	90	4	4	0.5434258288249794	31	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.009499999999999998	0	3	3	0.6973975491119973	32	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.02900000000000001	90	4	4	0.4219132255253726	33	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.009499999999999998	90	3	4	0.5617389454491786	34	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.02900000000000001	90	4	4	0.5375407178944442	35	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.6722155257720033	36	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.024500000000000008	0	3	3	0.5241749958431683	37	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.9270409058600535	38	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.024500000000000008	90	4	4	0.4696211771833987	39	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.013999999999999999	0	4	3	0.7032561643715098	40	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	90	4	4	0.47099511212468315	41	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.024500000000000008	90	4	4	0.5408476848351711	42	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.5366053055086013	43	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	0	3	3	0.4634042943722534	44	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	0	3	3	0.4821432617092114	45	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.9840215743880663	46	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.47970796394588433	47	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.5145132918029276	48	15	7	2021_Apr_24_1122	Motor	
0.0425	0	0.015500000000000007	0	4	3	1.1703360611073776	49	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.013999999999999999	0	4	3	0.8542434737130407	50	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	2.735828943947922	51	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	90	4	4	0.6374336216241545	52	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	90	4	4	0.7462613264193578	53	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.5410926737934005	54	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.5800282543691537	55	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	0	3	3	0.5406034638673418	56	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	90	4	4	1.9354745931474326	57	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	90	4	4	1.0620183019807428	58	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.7318776330073433	59	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.7516779631663439	60	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	0	3	3	2.2064523486876624	61	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	90	4	4	0.918123000584842	62	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.009499999999999998	90	4	4	0.7258327800601592	63	15	7	2021_Apr_24_1122	Motor	
0.0425	0	0.011000000000000006	0	4	3	0.68158654542151	64	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.5943524285202102	65	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.009499999999999998	90	4	4	1.1661601129560495	66	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.009499999999999998	90	3	4	0.9988737419836298	67	15	7	2021_Apr_24_1122	Motor	
0.0425	0	0.015500000000000007	90	3	4	0.8765793243910593	68	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	1.9463128585795175	69	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	90	4	4	1.0121123616129353	70	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.013999999999999999	0	4	3	1.61681653360597	71	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.4975364785871079	72	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	0.5334653764938366	73	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	90	4	4	0.7791839256524327	74	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	90	4	4	1.3150865198857673	75	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	90	4	4	0.791785497191313	76	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.6055170898998767	77	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	90	4	4	1.3543254566950509	78	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.6706027457962591	79	15	7	2021_Apr_24_1122	Motor	
0.0425	0	0.015500000000000007	90	3	4	1.2132141207334826	80	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.5770753310326882	81	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.6447717705137848	82	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	90	4	4	1.1916120849443814	83	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.013999999999999999	0	3	3	1.3101222295224488	84	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.009499999999999998	90	3	4	0.7091382033399896	85	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.020000000000000007	0	3	3	0.6177968734339174	86	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.7064824923133983	87	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.013999999999999999	0	4	3	1.248395379922954	88	15	7	2021_Apr_24_1122	Motor	
0.0005	0	0.0185	0	4	3	0.604103987444887	89	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	1.0140557614837462	90	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.023	90	4	4	0.6407486524647084	91	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	2.280400614545897	92	15	7	2021_Apr_24_1122	Motor	
0.0425	0	0.011000000000000006	90	3	4	0.8551331906662654	93	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.023	90	4	4	0.8049334939457822	94	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	0	3	3	0.5117304783543659	95	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.023	90	4	4	0.6406200140619376	96	15	7	2021_Apr_24_1122	Motor	
0.0005	1	0.0185	0	3	3	0.5571717061560548	97	15	7	2021_Apr_24_1122	Motor	
0.0425	1	0.015500000000000007	90	4	4	1.0451328796301596	98	15	7	2021_Apr_24_1122	Motor	
