start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0005,1,0.023,0,4,4,0.6144577758084324,70,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,1.1632597578236528,71,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.023,90,4,3,2.222932565553265,72,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.7806216683857201,73,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,0.903121781663458,74,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.0275,90,4,3,1.8981264241319877,75,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.006500000000000007,0,4,4,0.8298084108166677,76,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.032,0,4,4,0.6105702364395711,77,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.006500000000000007,90,3,3,1.1644850776701787,78,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.032,0,4,4,0.5752095254697451,79,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.006500000000000007,0,4,4,0.563713176085912,80,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.032,0,4,4,0.5413970719810095,81,16,8,2021_Apr_26_0943,Motor,
0.0425,0,0.002000000000000007,90,4,3,0.6942994019700564,82,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,0,4,4,0.588962982361636,83,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.006500000000000007,0,4,4,0.6997217590846958,84,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,0,4,4,1.1174586766544508,85,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,90,3,3,0.5372165463875263,86,16,8,2021_Apr_26_0943,Motor,
0.0425,0,0.006500000000000007,0,3,4,0.5721226103189565,87,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,1.1847998132261637,88,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.023,0,4,4,0.8115388189469286,89,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.011000000000000006,0,4,4,2.2572595688993715,90,16,8,2021_Apr_26_0943,Motor,
0.0005,0,0.023,90,4,3,1.0060171613897637,91,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,0,4,4,0.7478283308078062,92,16,8,2021_Apr_26_0943,Motor,
0.0425,0,0.011000000000000006,0,3,4,1.3815602226848114,93,16,8,2021_Apr_26_0943,Motor,
0.0425,0,0.015500000000000007,90,4,3,1.0701784566422248,94,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,0,4,4,0.8919694894975692,95,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.020000000000000007,0,4,4,0.5478151214683749,96,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.0275,90,3,3,0.5785237641396179,97,16,8,2021_Apr_26_0943,Motor,
0.0425,1,0.020000000000000007,90,3,3,0.6472637851363743,98,16,8,2021_Apr_26_0943,Motor,
0.0005,1,0.023,90,3,3,1.4882471436721971,99,16,8,2021_Apr_26_0943,Motor,
