start	accuracy_gabor	delta	orientation	pressed_gabor	expected_gabor	rt_gabor	trial	participant	response condition	date	expName	
0.0005	1	0.023	90	4	4	0.608420646812192	65	14	6	2021_Apr_22_1117	Motor	
0.0425	0	0.023	0	4	3	1.8492441876987868	66	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	0	3	3	0.7257660456996291	67	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.0275	0	3	3	0.5506800889941132	68	14	6	2021_Apr_22_1117	Motor	
0.0005	0	0.0185	90	3	4	0.1025770500014005	69	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.0275	90	4	4	0.6773434482058747	70	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.023	90	4	4	0.7332154988559978	71	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.0275	0	3	3	0.6839346782796838	72	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.023	90	4	4	0.667688342527299	73	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.023	90	4	4	0.5893769262020214	74	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.023	90	4	4	0.4852911699404103	75	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.023	90	4	4	0.6700195605744739	76	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	0	3	3	0.5557011740186226	77	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.023	0	3	3	0.568448186749265	78	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	0	3	3	0.5363053323492295	79	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.0185	0	3	3	2.940962699743295	80	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	90	4	4	1.2314364619244316	81	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.0185	90	4	4	0.5561999801859656	82	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.013999999999999999	90	4	4	0.5391902674814446	83	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.0185	90	4	4	3.1507899876278316	84	14	6	2021_Apr_22_1117	Motor	
0.0005	0	0.013999999999999999	90	3	4	0.5494570731020758	85	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.013999999999999999	90	4	4	0.7273162231424521	86	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	0	3	3	0.5702345195370526	87	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.013999999999999999	0	3	3	0.9329011626523425	88	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	90	4	4	0.6806669026941563	89	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.013999999999999999	0	3	3	0.6243766842869718	90	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.009499999999999998	0	3	3	0.7089560090589657	91	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.0185	0	3	3	2.4329222822359498	92	14	6	2021_Apr_22_1117	Motor	
0.0425	1	0.009499999999999998	90	4	4	1.3195504370219169	93	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.013999999999999999	0	3	3	0.8013211643572049	94	14	6	2021_Apr_22_1117	Motor	
0.0425	0	0.009499999999999998	90	3	4	0.6512116113167394	95	14	6	2021_Apr_22_1117	Motor	
0.0005	1	0.013999999999999999	0	3	3	2.8839175522173264	96	14	6	2021_Apr_22_1117	Motor	
