start,accuracy_gabor,delta,orientation,pressed_gabor,expected_gabor,rt_gabor,trial,participant,response condition,date,expName,
0.0425,0,0.011000000000000006,0,4,3,0.5306118765786323,30,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.013999999999999999,90,4,4,0.5182930154080623,31,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.013999999999999999,90,3,4,0.6000853231180372,32,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.015500000000000007,0,4,3,0.5439540775772684,33,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.020000000000000007,0,4,3,0.615600921274563,34,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.0185,90,3,4,0.6912416702441533,35,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.461313914580046,36,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,0,3,3,0.6270285360135404,37,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.6670025320460127,38,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.5695963241172421,39,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.8007075444528482,40,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.6153390384369004,41,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.020000000000000007,90,3,4,0.5652330181268326,42,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0185,0,3,3,0.5836120478393241,43,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.6464159298492405,44,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0185,0,3,3,0.6360577340299187,45,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.024500000000000008,0,4,3,0.9558147589794999,46,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.02900000000000001,90,4,4,0.648458385588242,47,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.0185,90,3,4,0.9852831060993594,48,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.02900000000000001,0,3,3,0.8122718604970487,49,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.7509306056558671,50,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.02900000000000001,90,4,4,0.5456428762876158,51,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.023,0,4,3,0.5833789644337912,52,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,0,3,3,0.7322194224907435,53,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.6560994509675311,54,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,90,4,4,0.5948303867033928,55,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.5585987809008657,56,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,2.023270325295357,57,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,0,3,3,0.6440528404303905,58,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.5766798324871161,59,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.9236312013817951,60,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.8164124508778059,61,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.5042911154135936,62,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.023,0,4,3,0.7970346568529294,63,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,90,4,4,0.5865860692154001,64,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.015500000000000007,0,4,3,0.5964934579209284,65,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,0,3,3,0.5242940491157242,66,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.020000000000000007,90,3,4,0.6581215551079822,67,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,0,3,3,0.5980194438407125,68,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,90,4,4,0.645556938781624,69,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,0,3,3,0.6484188343679307,70,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.5562387634214474,71,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,0,3,3,0.563922835953008,72,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.5537800598874583,73,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.024500000000000008,90,4,4,0.5754533606633458,74,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.612229083740317,75,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,0,3,3,0.60009991483048,76,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.6098222191844798,77,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0185,90,4,4,0.8365413340972054,78,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.6475256679740369,79,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0185,0,3,3,0.5087657792089431,80,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.5466128411676436,81,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.0185,90,3,4,0.609359892297789,82,14,6,2021_Apr_22_1108,Motor,
0.0425,0,0.015500000000000007,90,3,4,0.6613048523586258,83,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,0,3,3,0.5421600649408447,84,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.9347804216083659,85,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.023,90,3,4,0.48059532650495385,86,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.6223476682828277,87,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.020000000000000007,0,3,3,0.7392311242761025,88,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,90,4,4,0.6969846610381865,89,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.6677198299069005,90,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,0,3,3,0.5673649441021098,91,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.015500000000000007,0,3,3,0.6961993965176134,92,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.0275,0,3,3,0.613882171154728,93,14,6,2021_Apr_22_1108,Motor,
0.0005,1,0.023,90,4,4,0.523698092863242,94,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.015500000000000007,90,4,4,0.5914485653659085,95,14,6,2021_Apr_22_1108,Motor,
0.0425,1,0.011000000000000006,90,4,4,2.382311311879448,96,14,6,2021_Apr_22_1108,Motor,
0.0005,0,0.023,90,3,4,0.5840440393239987,97,14,6,2021_Apr_22_1108,Motor,
