subject_id,trial,effector_order,block,condition,stim1,gabor.contrast,pressed_gabor,expected_gabor,pressed_cue,expected_cue,rt_gabor,rt_cue,accuracy_gabor,accuracy_cue,congruency,SDT,pressed_conf,conf,rt_conf,trial_start_time_rel2bloc,bloc_start_time_rel2exp,exp_start_date,effector
14,60,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.27273868777501775,-1,1,none,none,-1,-1,-1,268623,29145,11:40:38.110881,feet
14,61,feet1,2,gabor,90,0.01743189821864678,3,4,-1,q,0.44266647415815896,-1,0,-1,congruent,FA,4,2,1.0175622778124307,271223,29145,11:40:38.110881,feet
14,62,feet1,2,gabor,90,0.01743189821864678,3,4,-1,c,0.6450704203716668,-1,0,-1,incongruent,FA,c,1,2.700115735318832,276023,29145,11:40:38.110881,feet
14,63,feet1,2,gabor,0,0.01743189821864678,3,3,-1,q,0.35170289123288967,-1,1,-1,congruent,hit,c,2,1.4376887802791316,286273,29145,11:40:38.110881,feet
14,64,feet1,2,cue,blue,-1,-1,-1,q,c,-1,0.6694788992317626,-1,0,none,none,-1,-1,-1,291306,29145,11:40:38.110881,feet
14,65,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.4111694950265701,-1,1,none,none,-1,-1,-1,298173,29145,11:40:38.110881,feet
14,66,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.3527677022429998,-1,1,none,none,-1,-1,-1,303856,29145,11:40:38.110881,feet
14,67,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.3645220945404617,-1,1,none,none,-1,-1,-1,306740,29145,11:40:38.110881,feet
14,68,feet1,2,cue,blue,-1,-1,-1,c,c,-1,0.3014002667978275,-1,1,none,none,-1,-1,-1,309538,29145,11:40:38.110881,feet
14,69,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.42427746064277017,-1,1,none,none,-1,-1,-1,312272,29145,11:40:38.110881,feet
14,70,feet1,2,gabor,0,0.01743189821864678,3,3,-1,q,0.4381691548096569,-1,1,-1,congruent,hit,c,3,2.5090161422740493,315223,29145,11:40:38.110881,feet
14,71,feet1,2,gabor,90,0.01743189821864678,3,4,-1,c,0.5276843182869015,-1,0,-1,incongruent,FA,4,3,1.5296023604782931,321505,29145,11:40:38.110881,feet
14,72,feet1,2,cue,yellow,-1,-1,-1,q,q,-1,0.3634711072572827,-1,1,none,none,-1,-1,-1,326788,29145,11:40:38.110881,feet
14,73,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.23532400129352027,-1,1,none,none,-1,-1,-1,346221,29145,11:40:38.110881,feet
14,74,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.29823117726709825,-1,1,none,none,-1,-1,-1,349056,29145,11:40:38.110881,feet
14,75,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.5211575989414996,-1,1,none,none,-1,-1,-1,351688,29145,11:40:38.110881,feet
14,76,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.24691404483064616,-1,1,none,none,-1,-1,-1,354537,29145,11:40:38.110881,feet
14,77,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.35569487654265686,-1,1,none,none,-1,-1,-1,357221,29145,11:40:38.110881,feet
14,78,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.3124212335528682,-1,1,none,none,-1,-1,-1,359904,29145,11:40:38.110881,feet
14,79,feet1,3,gabor,0,0.01743189821864678,3,3,-1,q,0.5523235765977006,-1,1,-1,congruent,hit,3,1,1.451287104228868,362755,29145,11:40:38.110881,feet
14,80,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.5889956217183681,-1,1,none,none,-1,-1,-1,368205,29145,11:40:38.110881,feet
14,81,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.39073111390825943,-1,1,none,none,-1,-1,-1,373953,29145,11:40:38.110881,feet
14,82,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.28963781065976946,-1,1,none,none,-1,-1,-1,376670,29145,11:40:38.110881,feet
14,83,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.31739739146223656,-1,1,none,none,-1,-1,-1,379386,29145,11:40:38.110881,feet
14,84,feet1,3,gabor,0,0.01743189821864678,3,3,-1,q,0.4613020108145065,-1,1,-1,congruent,hit,c,2,2.1892740930293257,382237,29145,11:40:38.110881,feet
14,85,feet1,3,gabor,0,0.01743189821864678,3,3,-1,c,0.36485156004619057,-1,1,-1,incongruent,hit,q,3,1.8086730834361333,391069,29145,11:40:38.110881,feet
14,86,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.6984173367973199,-1,1,none,none,-1,-1,-1,396486,29145,11:40:38.110881,feet
14,87,feet1,3,cue,blue,-1,-1,-1,c,c,-1,0.27600262343594295,-1,1,none,none,-1,-1,-1,399619,29145,11:40:38.110881,feet
14,88,feet1,3,gabor,0,0.01743189821864678,3,3,-1,c,0.5141182497013688,-1,1,-1,incongruent,hit,c,3,2.1489998149154417,402420,29145,11:40:38.110881,feet
14,89,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.6887334316866145,-1,1,none,none,-1,-1,-1,408319,29145,11:40:38.110881,feet
14,90,feet1,3,cue,yellow,-1,-1,-1,q,q,-1,0.44062248244927105,-1,1,none,none,-1,-1,-1,411536,29145,11:40:38.110881,feet
14,91,feet1,3,gabor,90,0.01743189821864678,3,4,-1,c,0.651322969121793,-1,0,-1,incongruent,FA,q,1,0.9042668470915487,414402,29145,11:40:38.110881,feet
14,92,feet1,3,gabor,90,0.01743189821864678,3,4,-1,c,0.6018213528977867,-1,0,-1,incongruent,FA,4,2,1.3558853367881056,423068,29145,11:40:38.110881,feet
